name,title,activity_period,notable_deeds
符永茂,伪广州湾维持会会长、伪广州湾特别市市长,1943年-1945年,日军占领广州湾后出面组织伪维持会，后任伪广州湾特别市市长，协助日军推行殖民统治、征发物资与劳工，维持沦陷区秩序。
陈学谈,广州湾商会头面人物、日伪合作者,1943年-1945年,广州湾沦陷后与日军及伪政权合作，参与筹组伪维持会、协助摊派捐税与物资，为日军统治广州湾提供地方势力支持。
陈澄甫,伪广州湾特别市警察局局长,1943年-1945年,在日军控制下掌管伪警察机构，参与镇压抗日活动、搜捕抗日人员，维护日伪在广州湾的治安统治。
李月恒,伪广州湾特别市维持会委员,1943年-1945年,参与伪维持会事务，协助日军征粮、征夫和宣传“和平建国”，在地方上为日伪政权奔走。
陈统元,伪广东南路政务委员会委员,1940年代,在广东南路日伪政权中任职，配合日军对雷州半岛及广州湾周边地区进行政治诱降与物资掠夺。
王英儒,伪雷州维持会会长,1943年-1945年,雷州沦陷后组织伪维持会，为日军征集粮食、劳工，并协助建立伪基层保甲组织。
陈炳炎,伪海康县维持会会长,1943年-1945年,在海康县为日军组织伪政权，推行保甲连坐，协助日军清乡与搜捕抗日游击队员。
黄逸云,伪遂溪县维持会会长,1943年-1945年,遂溪沦陷后投靠日军，组织伪维持会，协助日军征发物资、修筑工事，并诱降地方武装。
林绳武,伪广东治安维持会委员,1938年-1940年,在广州参与伪广东治安维持会，为日军稳定广东沦陷区秩序、推行伪化教育及宣传服务。
彭东原,伪广东治安维持会会长、伪广东省省长,1938年-1945年,广东沦陷后出面组织伪治安维持会，后任伪广东省省长，全面协助日军统治广东，包括湛江、广州湾周边地区的伪化工作。
吕春荣,伪广东治安维持会副会长、伪广东省政府委员,1938年-1945年,与彭东原共同组织伪广东政权，参与日军在广东的殖民统治，协助征发物资与劳工，影响范围覆盖南路及广州湾地区。
李讴一,伪广东绥靖军总司令,1940年-1945年,统率伪广东绥靖军配合日军作战，参与对广东各地抗日武装的扫荡，其势力范围包括雷州半岛与广州湾周边。
郭卫民,伪广东绥靖军师长,1940年代,率伪军配合日军在广东南路进行清乡、扫荡，镇压抗日游击队，维护日伪在湛江周边地区的统治。
陈公博,伪南京国民政府立法院长、伪广东省省长,1940年-1945年,作为汪伪政权核心人物，曾兼任伪广东省省长，推动广东全省包括湛江、广州湾地区的伪化统治与资源掠夺。
周佛海,伪南京国民政府财政部长、伪广东省长,1940年-1945年,汪伪政权要员，曾兼任伪广东省长，参与对广东沦陷区的经济掠夺与伪政权建设，影响覆盖湛江地区。
