name,title,activity_period,notable_deeds
李福和,伪冀南道尹公署顾问,1938-1945,在邯郸、广平一带协助日军推行‘治安强化运动’，组织伪警察和保甲制度，镇压抗日群众，征收苛捐杂税供给日军
王自全,伪广平县知事,1939-1943,在广平县建立伪政权，配合日军‘扫荡’，抓捕抗日干部，强征民夫修筑炮楼和公路，并参与掠夺粮食资源
张怀信,伪邯郸县保安联队队长,1940-1945,率伪军多次袭击冀南抗日根据地，在邯郸周边村庄烧杀抢掠，杀害抗日军属，并协助日军清乡
赵文彬,伪广平县新民会会长,1941-1945,在广平推行奴化教育，组织‘新民会’宣传‘中日亲善’，诱骗青年参加伪军，并搜集抗日情报供日军
郭清,伪冀南道剿共军第一旅旅长,1942-1945,在邯郸、广平交界地带活动，率部配合日军‘铁壁合围’，袭击八路军游击队，杀害地方干部，制造多起惨案
刘冠英,伪邯郸县知事,1938-1941,在邯郸县城推行伪政权，设立‘良民证’制度，协助日军控制交通线，镇压抗日活动，并强迫商户‘捐献’军费
程希孟,伪广平县警备大队长,1940-1945,率警备队驻守广平各据点，参与日军‘蚕食’根据地行动，抓捕抗日群众送交日军宪兵队，并抢劫民间财物
李成林,伪冀南道公署参议兼邯郸特务机关长,1943-1945,在邯郸建立特务网络，刺探八路军情报，破坏地下党组织，并参与‘自首’运动，诱降抗日人员
马德山,伪广平县维持会会长,1938-1940,日军占领广平初期，组织维持会，为日军带路‘扫荡’，提供粮草和民夫，并协助建立伪县署
孙殿英,伪新五军军长（活动于冀南地区）,1943-1945,虽为军阀出身，但1943年投敌后，其部队在邯郸、广平一带配合日军进攻抗日根据地，收编伪军，参与‘清剿’行动
