name,title,activity_period,notable_deeds
张宝琛,伪温州区行政督察专员兼保安司令,1941-1945年,投靠日军，任伪温州区行政督察专员，协助日军维持占领区秩序，征收捐税，镇压抗日活动。
王鸣皋,伪永嘉县知事（县长）,1942-1945年,任伪永嘉县知事，为日军征粮派款，组织伪警察协助日军清乡，迫害抗日军民。
陈仲明,伪温州绥靖公署参谋长,1943-1945年,参与伪军军事策划，协助日军进攻瓯江口及洞头沿海据点，破坏抗日游击队活动。
林志烈,伪洞头岛维持会会长,1944-1945年,在洞头岛组织伪维持会，为日军提供粮食、情报，强迫渔民为日军服务，镇压岛上抗日分子。
黄仲苏,伪温州商会会长,1942-1945年,充当汉奸商人，为日军统购物资，控制温州港贸易，从中牟利，资助伪政权。
叶蕴章,伪温州保安队大队长,1943-1945年,率伪保安队配合日军扫荡温州郊区及洞头海域，抓捕抗日志士，抢劫民财。
周文达,伪永嘉县警察局长,1942-1945年,指挥伪警察搜捕抗日地下党员，破坏情报网络，协助日军在洞头设立检查站。
吴国桢,伪温州水上保安团长,1943-1945年,控制瓯江及洞头海域水上交通，为日军护航，截击抗日武装运输船。
徐宝田,伪洞头区区长,1944-1945年,在洞头推行伪政权统治，强征壮丁，组织伪自卫团，配合日军清剿海岛游击队。
陈志远,伪温州宣抚班班长,1941-1945年,为日军做宣传，散布“大东亚共荣”言论，诱骗民众归顺，破坏抗日民心。
