name,title,activity_period,notable_deeds
陈耀祖,伪广东省政府主席、伪广州绥靖公署主任,1940-1944,汪伪政权在广东的最高头目之一，1940年后主持伪广东省政府，推行日伪统治，镇压抗日活动，其势力覆盖佛山、南海一带。
陈春圃,伪广东省政府秘书长、伪广州市长,1940-1945,汪伪政权广东省要员，参与伪政权运作，协助日军维持广东沦陷区统治，影响包括佛山、南海地区。
李讴一,伪广东江防舰队司令、伪广州要港司令,1938-1945,原国民党海军人员，广州沦陷后投敌，任伪广东江防舰队司令，配合日军在珠江三角洲及佛山、南海水道进行封锁与扫荡。
郭卫民,伪南海县维持会会长、伪南海县长,1938-1945,南海沦陷后出面组织维持会，后任伪南海县长，为日军征粮、拉夫、维持治安，直接服务于佛山南海地区的日伪统治。
陈铁夫,伪佛山维持会会长,1938-1940,佛山沦陷后组织伪维持会，协助日军管理佛山镇，推行保甲、征发物资，是佛山本地早期附逆代表人物。
梁永燊,伪南海县警察局长,1939-1945,在南海县伪警察系统任职，配合日军搜捕抗日人员，控制佛山、南海一带治安，镇压民众抗日活动。
霍芝庭,伪广东财政厅顾问、烟赌捐商,1938-1945,广东著名烟赌商人，广州沦陷后与日伪合作，承包烟赌税捐，为伪政权筹措经费，其势力及于佛山、南海一带。
李朗鸡,伪广东绥靖军头目、地方武装首领,1938-1945,广州及珠江三角洲沦陷区投敌武装头目之一，率部配合日军扫荡抗日游击队，活动范围包括南海、佛山周边。
曹荣,伪南海县自卫大队长,1940-1945,组织伪自卫武装，协助日军清乡，在南海、佛山地区搜捕抗日分子，强征粮食劳工。
潘文波,伪佛山镇商会会长,1939-1945,佛山商界附逆代表，协助日军统制物资、摊派捐款，维持伪政权在佛山镇的经济控制。
陈公博,伪南京国民政府立法院长、伪广东省长,1940-1945,汪伪政权核心人物之一，曾兼任伪广东省长，其政策与人事安排覆盖广东全省，包括佛山、南海地区。
周佛海,伪南京国民政府财政部长、伪广东省长,1940-1945,汪伪政权核心成员，曾兼任伪广东省长，主导广东沦陷区财政与行政，影响佛山、南海等地。
林柏生,伪南京国民政府宣传部长、伪广东省长,1940-1945,汪伪政权宣传与地方行政要员，曾任伪广东省长，推行奴化宣传，其统治范围包括佛山、南海。
褚民谊,伪南京国民政府外交部长、伪广东省长,1940-1945,汪伪政权要员，曾任伪广东省长，参与广东沦陷区统治，影响佛山、南海地区。
汪精卫,伪南京国民政府主席、伪广东省长,1940-1944,汪伪政权最高首领，其政权统治广东沦陷区，佛山、南海地区亦在其伪政权控制之下。
