name,title,activity_period,notable_deeds
张景月,伪山东省保安第五旅旅长、伪山东第十四区行政督察专员兼保安司令,1938-1945,原为国民党地方武装首领，后率部投敌，盘踞寿光、广饶、博兴、蒲台一带，配合日军扫荡清河抗日根据地，在滨州及周边地区征粮抓丁、残害抗日军民。
成建基,伪山东保安第六旅旅长、伪滨县县长,1939-1945,在滨县、蒲台、利津一带组织伪军，控制黄河下游沿岸地区，为日军搜集情报、修筑据点，参与对清河区抗日根据地的蚕食和扫荡。
杜孝先,伪滨县维持会会长、伪滨县县长,1937-1945,日军侵占滨县后出面组织维持会，后任伪县长，推行保甲连坐，强征民夫修筑碉堡公路，为日军掠夺粮食棉花等物资。
刘佩忱,伪山东省鲁北道道尹、伪鲁北保安司令,1938-1945,在鲁北地区（含滨州各县）建立伪政权体系，统辖伪军配合日军对冀鲁边区和清河区进行扫荡，推行治安强化运动。
王复生,伪惠民县维持会会长、伪惠民县县长,1937-1945,惠民沦陷后组织维持会，后任伪县长，为日军提供粮秣、劳工，协助建立伪警察所和保甲组织，镇压当地抗日活动。
李青山,伪无棣县保安团团长、伪无棣县县长,1938-1945,在无棣、沾化沿海地区组织伪军，配合日军封锁渤海湾抗日根据地，参与抓捕抗日人员、掠夺渔盐资源。
赵明远,伪阳信县维持会会长、伪阳信县县长,1938-1945,阳信沦陷后投敌，组织维持会并任伪县长，推行保甲制，为日军征粮派款、修筑据点，破坏当地抗日组织。
陈子良,伪沾化县维持会会长、伪沾化县县长,1938-1945,在沾化组织伪政权，控制沿海地区，为日军搜集情报、封锁抗日根据地，参与对沾化、利津一带的扫荡。
孙振海,伪博兴县保安大队大队长、伪博兴县县长,1939-1945,在博兴、蒲台一带组织伪军，配合日军对清河区抗日根据地进行扫荡，强征民夫修筑封锁沟墙，残害抗日群众。
高竹亭,伪邹平县维持会会长、伪邹平县县长,1938-1945,邹平沦陷后出面组织维持会，后任伪县长，为日军提供粮食和劳工，协助建立伪警察和保甲组织，镇压抗日活动。
张子良,伪青城县维持会会长、伪青城县县长,1938-1945,在青城（今属滨州）组织伪政权，配合日军控制黄河渡口，征粮抓丁，参与对周边抗日根据地的封锁和扫荡。
马振东,伪蒲台县维持会会长、伪蒲台县县长,1938-1945,蒲台沦陷后投敌，组织维持会并任伪县长，为日军征集物资、修筑据点，协助日军对清河区进行治安强化运动。
刘子明,伪利津县维持会会长、伪利津县县长,1938-1945,在利津组织伪政权，控制黄河入海口地区，为日军掠夺物资、封锁渤海湾抗日根据地，参与抓捕抗日人员。
王振声,伪滨县警察所所长,1939-1945,在滨县建立伪警察体系，推行保甲连坐，搜捕抗日人员，为日军提供情报，配合日伪军对滨县周边村庄进行清乡。
李树春,伪山东省教育厅督学、伪滨县中学校长,1940-1945,在滨县推行奴化教育，编写亲日教材，组织学生参加亲日集会，为日军培养伪职人员，毒化当地青少年思想。
张伯衡,伪鲁北道合作社联合会会长,1939-1945,在鲁北地区（含滨州各县）控制物资统制，为日军掠夺粮食、棉花、油料等战略物资，压榨当地农民和工商业者。
赵子明,伪惠民县商会会长,1938-1945,在惠民组织伪商会，为日军筹款筹粮，协助日军控制当地经济，强迫商户交纳捐税，配合日伪经济封锁。
孙宝善,伪无棣县沿海保甲长、伪渔船组合长,1939-1945,在无棣沿海地区推行保甲制，控制渔民和盐民，为日军搜集沿海情报，协助封锁抗日根据地海上通道。
