name,title,activity_period,notable_deeds
张步云,伪山东剿共军第二路司令、伪和平建国军第三方面军暂编第一军军长,1938-1945,山东诸城、安丘、高密一带著名伪军头目，先投日军，后编入伪和平建国军，长期在潍河两岸配合日军扫荡抗日根据地，残害抗日军民。
厉文礼,伪鲁东和平建国军司令、伪山东省政府委员,1943-1945,原国民党山东省第八区专员兼保安司令，1943年率部投敌，所部盘踞潍县、安丘、昌乐一带，配合日军进攻八路军，后任伪鲁东和平建国军司令。
张天佐,国民党山东省第八区专员兼保安司令（后与日伪勾结）,1938-1945,长期盘踞昌乐、潍县、安丘一带，与日军暗中勾结，联合反共，其部多次配合日伪军进攻抗日根据地，1945年后继续与人民为敌。
王豫民,伪山东保安第三师师长、伪鲁东和平建国军副司令,1943-1945,原国民党地方武装头目，1943年随厉文礼投敌，在潍县、安丘、昌邑一带活动，配合日军扫荡，残害百姓。
赵保原,伪剿共军第七路司令、伪山东第十三区专员,1938-1945,山东胶东、潍县一带伪军头目，原国民党军，后投日军，所部在平度、潍县、安丘边界地区活动，配合日军进攻抗日根据地。
李先良,伪青岛市市长、伪山东保安司令部司令,1943-1945,原国民党青岛市党部委员，1943年投敌，任伪青岛市市长，其势力范围涉及潍县、安丘一带的伪化活动。
张景月,伪山东保安第十五旅旅长、伪鲁东和平建国军师长,1938-1945,盘踞寿光、潍县、安丘一带，先与日军勾结，后公开投敌，配合日军扫荡清河抗日根据地，残害抗日军民。
成建基,伪山东保安第十六旅旅长,1938-1945,活动于广饶、寿光、潍县一带，与日军勾结，进攻八路军，后公开投敌，任伪军旅长。
周胜芳,伪山东保安第十一旅旅长,1938-1945,盘踞博兴、广饶、潍县一带，与日军勾结，配合日军扫荡，后投敌任伪军旅长。
杜孝先,伪潍县维持会会长、伪潍县县长,1938-1945,潍县沦陷后组织维持会，任伪县长，为日军征粮征夫，推行伪化教育，镇压抗日活动。
郭金城,伪安丘县维持会会长、伪安丘县县长,1938-1945,安丘沦陷后组织维持会，任伪县长，协助日军建立伪政权，征发民夫、粮食，破坏抗日组织。
刘子明,伪安丘县警备队队长,1939-1945,安丘伪警备队头目，配合日军扫荡安丘南部抗日根据地，捕杀抗日人员，勒索百姓。
孙玉田,伪潍县警察局局长,1938-1945,潍县伪警察头目，协助日军搜捕抗日人员，镇压群众抗日活动，推行保甲连坐。
陈瑞祯,伪昌乐县维持会会长、伪昌乐县县长,1938-1945,昌乐沦陷后组织维持会，任伪县长，为日军征粮征夫，推行伪化教育，配合日军扫荡。
张化南,伪益都县维持会会长、伪益都县县长,1938-1945,益都（今青州）沦陷后组织维持会，任伪县长，协助日军统治，征发物资，镇压抗日活动。
马振东,伪临朐县维持会会长、伪临朐县县长,1938-1945,临朐沦陷后组织维持会，任伪县长，配合日军扫荡，征粮征夫，残害百姓。
李寿亭,伪寿光县维持会会长、伪寿光县县长,1938-1945,寿光沦陷后组织维持会，任伪县长，协助日军建立伪政权，征发物资，破坏抗日组织。
王砚农,伪高密县维持会会长、伪高密县县长,1938-1945,高密沦陷后组织维持会，任伪县长，为日军征粮征夫，推行伪化教育，配合日军扫荡。
赵雪堂,伪诸城县维持会会长、伪诸城县县长,1938-1945,诸城沦陷后组织维持会，任伪县长，协助日军统治，征发物资，镇压抗日活动。
刘惠民,伪昌邑县维持会会长、伪昌邑县县长,1938-1945,昌邑沦陷后组织维持会，任伪县长，配合日军扫荡，征粮征夫，残害百姓。
