name,title,activity_period,notable_deeds
张景惠,伪满洲国国务总理大臣,1935-1945,曾任奉天省长，后投靠日本，任伪满洲国总理，推行奴化政策，协助日本掠夺东北资源。
臧式毅,伪奉天省省长,1932-1945,九一八事变后投敌，任伪奉天省长，镇压抗日活动，为日军提供物资和情报。
于冲汉,伪满奉天省省长（早期）,1932-1935,曾任伪奉天省长，协助日本建立殖民统治，参与经济掠夺。
袁金铠,伪满参议府议长、奉天地方维持会会长,1931-1945,九一八后组织地方维持会，协助日军控制沈阳，后任伪满高官。
赵欣伯,伪满立法院院长、奉天市长,1932-1945,曾任伪奉天市长，参与制定伪满法律，镇压反满抗日人士。
王永江（注：实际未投敌，但被误传，此处不列）,无,无,无
熙洽,伪满财政部总长、吉林省长（曾涉沈阳）,1932-1945,虽主政吉林，但长期在沈阳活动，参与伪满政权核心决策，协助日本殖民统治。
张海鹏,伪满热河省长、军事顾问,1933-1945,原奉系将领，投日后在沈阳一带协助日军清剿抗日武装。
于芷山,伪满第一军管区司令（驻沈阳）,1932-1945,率伪军驻守沈阳，参与镇压抗日义勇军和地下党。
王殿忠,伪满沈阳警察厅厅长,1932-1945,负责沈阳治安，大肆逮捕抗日分子，配合日本宪兵队。
李寿山,伪满奉天省警务厅厅长,1933-1945,在沈阳地区推行保甲制度，残害抗日群众。
曹承宗,伪满沈阳县县长,1932-1945,强征粮税，为日军提供劳役，镇压当地抗日活动。
佟衡,伪满奉天市副市长,1937-1945,协助日伪推行经济统制，迫害民族工商业者。
阮振铎,伪满奉天省教育厅厅长,1932-1945,推行奴化教育，强制学校教授日语，篡改历史。
韩云阶,伪满经济部大臣（曾在沈阳任职）,1932-1945,在沈阳期间协助日本控制金融，掠夺粮食和矿产。
丁鉴修,伪满交通部大臣（沈阳籍）,1932-1945,负责伪满铁路和公路建设，便利日军军事运输。
荣厚,伪满中央银行副总裁（沈阳分行）,1932-1945,发行伪币，搜刮民财，支持日本战争经济。
张燕卿,伪满外交部大臣（沈阳活动）,1932-1945,参与签订卖国条约，承认伪满独立。
徐绍卿,伪满沈阳宪兵队翻译官,1935-1945,为日军翻译审讯记录，协助迫害抗日志士。
王庆璋,伪满奉天省保安局局长,1938-1945,指挥伪警察破坏中共地下组织，逮捕多名抗日分子。
