name,title,activity_period,notable_deeds
傅筱庵,伪中华民国维新政府行政院院长、伪上海市长,1938-1940,原浙江镇海人，投靠日本后任伪维新政府首脑，协助日军控制江浙沪地区，推行奴化政策，镇压抗日力量。
张啸林,伪浙江省政府顾问、伪杭州维持会头目,1937-1940,上海青帮头目，杭州出生，日军占领杭州后积极投靠，组织维持会，为日军征粮派款，破坏抗日活动，后被暗杀。
陈群,伪中华民国维新政府内政部长、伪浙江省长,1938-1943,原国民党官员，投日后任伪浙江省长，在杭州推行保甲制度，强征壮丁，协助日军清乡，迫害抗日军民。
梁鸿志,伪中华民国维新政府行政院长（兼辖浙江）,1938-1940,伪维新政府首脑，其政权控制浙江、江苏等地，在杭州设立伪省府，配合日军经济掠夺和文化奴役。
汪精卫,伪国民政府主席（辖区含浙江）,1940-1944,叛国投日，在南京成立伪政权，对浙江杭州地区实施伪化统治，组织伪军协助日军作战。
周佛海,伪国民政府行政院副院长、伪上海市长（兼涉浙江）,1940-1945,汪伪政权核心人物，参与策划对浙江的伪化统治，控制金融税收，为日军提供战争资源。
丁默邨,伪浙江省党部主任委员、伪特工总部主任,1941-1945,原军统特务，投日后在杭州建立伪特工组织，大肆搜捕抗日志士，制造多起血腥惨案。
李士群,伪江苏省长、伪特工总部副主任（活动于浙北）,1940-1943,汪伪76号特工头目，多次在杭州、嘉兴等地进行暗杀、绑架，破坏地下抗日组织。
梅思平,伪浙江省长（后任伪内政部长）,1940-1941,汪伪政权骨干，任伪浙江省长期间，在杭州推行“清乡”运动，屠杀抗日群众，强征粮食。
林柏生,伪浙江省宣传厅长（后任伪宣传部长）,1940-1944,负责汪伪在浙江的舆论控制，在杭州创办汉奸报刊，鼓吹“和平反共”，毒化民众思想。
褚民谊,伪浙江省长（后任伪外交部长）,1941-1942,汪精卫妻弟，任伪浙江省长期间，在杭州推行奴化教育，协助日军掠夺西湖周边文物资源。
陈公博,伪国民政府代理主席（兼涉浙江）,1944-1945,汪伪政权后期首脑，继续维持对浙江的伪化统治，直至日本投降。
