name,title,activity_period,notable_deeds
张敬尧,伪河南省政府主席（未就任即被刺）,1933年,北洋旧军阀，1933年投靠日本，被委任为伪河南省政府主席，未及就任即在北平被刺杀。
萧瑞臣,伪河南省政府省长,1938年—1940年,日军侵占河南后，出任伪河南省政府省长，协助日军维持占领区统治。
陈静斋,伪河南省政府省长,1940年—1942年,继萧瑞臣后任伪河南省省长，推行伪化教育、征粮征丁，配合日军扫荡。
田文炳,伪河南省政府省长,1942年—1944年,任伪河南省省长期间，协助日军掠夺物资、镇压抗日力量。
邵文凯,伪河南省政府省长,1944年—1945年,抗战末期任伪河南省省长，继续为日军服务直至日本投降。
王锡龄,伪洛阳县维持会会长,1944年—1945年,1944年日军攻占洛阳后，出面组织维持会，为日军筹粮、拉夫、维持治安。
郭玉堂,伪洛阳县知事,1944年—1945年,日军占领洛阳后出任伪县知事，协助日军推行保甲制度、征发民夫。
李振亚,伪洛阳县警察局局长,1944年—1945年,任伪洛阳县警察局长，配合日军搜捕抗日人员，镇压民众反抗。
赵子云,伪豫西自治军司令,1944年—1945年,在洛阳周边收编土匪、溃兵，组织伪军配合日军扫荡豫西抗日根据地。
张治公,伪洛阳县商会会长,1944年—1945年,洛阳沦陷后出面组织商会，为日军筹措物资、摊派款项。
王法岐,伪孟津县维持会会长,1944年—1945年,洛阳周边孟津县沦陷后，组织维持会为日军服务。
刘子亮,伪偃师县知事,1944年—1945年,洛阳周边偃师县沦陷后出任伪知事，协助日军征粮征丁。
孙殿英,伪新编第五军军长（降日）,1943年—1945年,原国民党军将领，1943年在河南林县被俘后降日，任伪军军长，配合日军进攻抗日根据地。
庞炳勋,伪第二十四集团军总司令（降日）,1943年—1945年,原国民党军将领，1943年在河南林县降日，任伪军总司令，协助日军扫荡豫北。
李英,伪豫北剿共军司令,1940年—1945年,在豫北地区组织伪军，配合日军进攻抗日根据地，残害抗日军民。
王自全,伪安阳县维持会会长,1938年—1945年,豫北安阳沦陷后组织维持会，为日军筹粮、拉夫、维持伪政权。
陈敬斋,伪开封市市长,1938年—1945年,开封沦陷后出任伪市长，协助日军统治河南省会。
姜达权,伪开封市警察局局长,1938年—1945年,任伪开封市警察局长，配合日军搜捕抗日人员。
邢幼杰,伪河南省教育厅厅长,1938年—1945年,推行奴化教育，篡改教材，向学生灌输亲日思想。
胡毓坤,伪河南省政府委员,1938年—1945年,参与伪河南省政，协助日军推行各项伪化政策。
