name,title,activity_period,notable_deeds
李国钧,萍乡县维持会会长、伪萍乡县县长,1944年-1945年,日军侵占萍乡期间，出面组织萍乡县维持会，后任伪萍乡县县长，为日军筹粮筹款、维持占领秩序，并协助日军推行保甲连坐，镇压抗日活动。
张德炎,伪萍乡县警察局局长,1944年-1945年,在日军占领萍乡期间出任伪警察局长，率伪警察配合日军搜捕抗日人员，勒索商户，强征民夫，维护日伪统治。
王荫槐,伪萍乡县保安团团长,1944年-1945年,组织伪保安团，配合日军对萍乡周边乡村进行扫荡，强征粮食、抓丁拉夫，并参与镇压当地抗日游击队。
刘振汉,安源煤矿伪维持会会长,1944年-1945年,日军占领安源煤矿后，出面组织维持会，强迫矿工为日军采煤，克扣矿工口粮，并向日军提供矿工中抗日嫌疑人员名单。
陈绍禹,伪安源矿区警察所所长,1944年-1945年,在安源矿区充当伪警察头目，协助日军管理矿工，镇压矿工反抗，参与抓捕和审讯抗日分子。
黄道生,伪萍乡县教育科科长,1944年-1945年,在日伪统治萍乡期间，推行奴化教育，强制学校使用日伪教材，宣传“大东亚共荣圈”，并组织教师进行亲日培训。
萧家璧,伪遂川县维持会会长、伪遂川县县长,1944年-1945年,在江西遂川组织维持会并任伪县长，配合日军在赣西南地区的占领活动，为日军提供情报和物资，镇压当地抗日力量。
刘子清,伪南昌县维持会会长,1939年-1945年,日军占领南昌后，出任伪南昌县维持会会长，协助日军维持占领区秩序，征发民夫、粮食，并参与搜捕抗日人员。
邓祖禹,伪江西省政府委员、伪南昌市市长,1939年-1945年,在南昌沦陷区担任伪职，参与伪江西省政权的运作，为日军在江西的统治提供行政支持，推行日伪政策。
熊式辉,伪江西省政府主席（未就任，但曾与日方接触）,1939年-1940年,历史记载其曾与日方有接触，但未实际就任伪职；此条仅作存疑记录，因缺乏确凿附逆行为证据，不宜列为汉奸。
