name,title,activity_period,notable_deeds
凌升,伪满洲国兴安北省省长,1932-1936,达斡尔族，原为呼伦贝尔副都统衙门帮办，1932年伪满洲国成立后出任兴安北省省长，驻海拉尔，管辖今呼伦贝尔地区。参与伪满地方政权建设，后因在1936年与日本关东军矛盾激化被处决。
额尔钦巴图,伪满洲国兴安北省省长、伪满参议,1936-1945,凌升被处决后接任伪兴安北省省长，继续为伪满洲国统治呼伦贝尔地区服务，直至1945年日本投降。
善吉密图普,伪满洲国兴安北省警备军司令官,1932-1945,蒙古族，曾任伪兴安北省警备军司令官，统率伪军配合日军在呼伦贝尔地区维持治安、镇压抗日活动。
乌尔金,伪满洲国兴安北省警备军司令官、伪满军事部大臣,1932-1945,达斡尔族，曾任伪兴安北省警备军司令官，后升任伪满军事部大臣，参与伪满军事统治，其活动范围包括呼伦贝尔地区。
郭文林,伪满洲国兴安北省警备军军官,1932-1945,达斡尔族，在伪兴安北省警备军中任职，参与伪军活动，配合日军在呼伦贝尔地区的统治。
正珠尔扎布,伪满洲国兴安北省警备军军官,1932-1945,蒙古族，在伪兴安北省警备军中任职，参与伪军活动，其活动范围覆盖呼伦贝尔地区。
甘珠尔扎布,伪满洲国兴安北省警备军军官,1932-1945,蒙古族，在伪兴安北省警备军中任职，参与伪军活动，其活动范围覆盖呼伦贝尔地区。
包善一,伪满洲国兴安北省警备军军官,1932-1945,蒙古族，在伪兴安北省警备军中任职，参与伪军活动，其活动范围覆盖呼伦贝尔地区。
博彦满都,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
哈丰阿,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
特木尔巴根,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
阿思根,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
朋斯克,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
旺丹,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
额尔登毕力格,伪满洲国兴安北省公署官员,1932-1945,蒙古族，曾在伪兴安北省公署任职，参与伪满地方政权事务，其活动范围包括呼伦贝尔地区。
扎兰屯维持会会长（姓名待考）,伪扎兰屯维持会会长,1932-1933,扎兰屯地区在1932年日军占领后成立维持会，会长由当地士绅担任，协助日军维持地方秩序、征发物资，具体姓名史料记载不详。
扎兰屯伪警察署长（姓名待考）,伪扎兰屯警察署长,1932-1945,伪满洲国在扎兰屯设立警察署，署长由当地人担任，负责地方治安、镇压抗日活动，具体姓名史料记载不详。
扎兰屯伪保甲长（姓名待考）,伪扎兰屯保甲长,1932-1945,伪满洲国在扎兰屯推行保甲制度，保甲长负责户口管理、征发劳工、协助日军统治，具体姓名史料记载不详。
