name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部部长,1938-1945,福建福州人，早年投靠日伪，1938年后参与伪维新政府，后任伪南京国民政府内政部部长、伪福建省政府主席等职，协助日军在福建推行伪化统治。
萨福畴,伪福州维持会会长、伪福州市政筹备处主任,1941-1944,福州人，1941年日军占领福州期间出面组织伪福州维持会，后任伪福州市政筹备处主任，为日军筹粮、拉夫、维持治安，协助推行伪化政策。
林赤民,伪福州维持会副会长,1941-1944,福州地方士绅，日军第一次占领福州时参与组织伪维持会，任副会长，协助日军征发物资、安抚民众并推行伪政权指令。
陈裔,伪福州维持会委员、伪福州市商会会长,1941-1944,福州商界人物，日军占领福州期间加入伪维持会，利用商会关系为日军筹款筹粮，协助控制福州经济。
王仁棠,伪闽侯县维持会会长,1941-1944,闽侯人，日军占领福州及闽侯期间任伪闽侯县维持会会长，协助日军在闽侯、晋安一带征粮拉夫，推行保甲伪化。
林文忠,伪长乐县维持会会长,1941-1944,长乐人，日军占领长乐期间组织伪维持会并任会长，为日军征集物资、维持地方秩序，配合伪政权统治。
陈鸿弼,伪厦门特别市市长,1938-1945,福建厦门人，1938年厦门沦陷后投靠日军，历任伪厦门特别市市长等职，协助日军在厦门及闽南地区推行伪化统治。
李思贤,伪厦门特别市市长、伪厦门维持会会长,1938-1945,厦门人，厦门沦陷后组织伪维持会并任会长，后任伪厦门特别市市长，为日军筹款筹粮、推行奴化教育。
黄仲训,伪厦门商会会长、伪厦门维持会委员,1938-1945,厦门商界人物，投靠日军后任伪厦门商会会长，协助日军控制厦门经济、征发物资。
张鸣岐,伪福建省政府委员,1938-1945,福建地方人物，参与伪福建省政府，协助日军在福建推行伪化行政。
陈樵,伪晋江县维持会会长,1941-1945,晋江人，日军占领晋江期间任伪维持会会长，协助日军征粮拉夫、推行保甲制度。
林梦飞,伪莆田县维持会会长,1941-1945,莆田人，日军占领莆田期间组织伪维持会并任会长，为日军征集物资、维持地方伪秩序。
陈则蔡,伪福清县维持会会长,1941-1945,福清人，日军占领福清期间任伪维持会会长，协助日军征粮拉夫、推行伪化统治。
林荫,伪闽清县维持会会长,1941-1945,闽清人，日军侵扰闽清期间组织伪维持会，协助日军征集物资、维持地方秩序。
陈世焕,伪永泰县维持会会长,1941-1945,永泰人，日军侵扰永泰期间任伪维持会会长，为日军筹粮拉夫、推行保甲伪化。
林成奇,伪福州伪警察局局长,1941-1944,福州人，日军占领福州期间任伪警察局局长，协助日军镇压抗日活动、维持伪治安。
陈天恩,伪福州伪保安队队长,1941-1944,福州人，日军占领福州期间任伪保安队队长，配合日军清乡、搜捕抗日人员。
林祥谦,伪闽侯县伪保安队队长,1941-1944,闽侯人，日军占领闽侯期间任伪保安队队长，协助日军在闽侯、晋安一带清乡、征粮。
陈依九,伪福州伪保甲长,1941-1944,福州晋安一带保甲长，日军占领期间协助日军推行保甲制度、征粮拉夫、监视民众。
林依嫩,伪福州伪保甲长,1941-1944,福州晋安一带保甲长，日军占领期间为日军征粮拉夫、传递情报、协助维持伪秩序。
