name,title,activity_period,notable_deeds
于镜涛,伪满洲国哈尔滨警察厅厅长、伪滨江省省长、伪新京特别市市长,1930年代至1945年,早年投靠日本，历任伪满哈尔滨警察厅长、伪滨江省省长等职，参与镇压东北抗日活动，推行日伪殖民统治，为日本侵略者效力。
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1931年至1945年,九一八事变后投敌，历任伪满军政部总长、国务总理大臣等职，是伪满政权核心汉奸之一，积极推行日本殖民政策，镇压东北抗日力量。
熙洽,伪满洲国财政部总长、伪吉林省省长,1931年至1945年,九一八事变后率先投敌，协助日军侵占吉林，后任伪满财政总长等职，为日伪政权筹措资金，支持殖民统治。
臧式毅,伪满洲国民政部总长、伪奉天省省长,1931年至1945年,被日军俘获后投降，历任伪奉天省省长、伪民政部总长等职，参与伪满政权建设，推行日伪法令，镇压抗日民众。
吕荣寰,伪满洲国滨江省省长、伪满洲国驻日本大使,1930年代至1945年,投靠日本后历任伪滨江省省长等职，在黑龙江地区推行日伪统治，后任伪满驻日大使，为日本侵略政策辩护。
李绍庚,伪满洲国滨江省省长、伪满洲国交通部大臣,1930年代至1945年,曾任伪滨江省省长，在哈尔滨及周边地区推行日伪殖民统治，后任伪满交通部大臣，协助日军运输物资。
王殿忠,伪满洲国军陆军上将、伪满军管区司令,1930年代至1945年,原东北军军官，投敌后任伪满军高级将领，在黑龙江地区参与围剿抗日武装，镇压民众抗日活动。
于琛澂,伪满洲国军陆军上将、伪满军管区司令,1931年至1945年,九一八事变后投敌，任伪满军将领，在黑龙江地区参与镇压抗日义勇军和东北抗日联军。
张海鹏,伪满洲国军陆军上将、伪满热河省省长,1931年至1945年,原东北军将领，九一八事变后投敌，参与日军侵占黑龙江、热河等地，任伪满军职，镇压抗日武装。
程志远,伪满洲国军陆军中将、伪满黑龙江省警备司令,1931年至1945年,原东北军骑兵旅长，投敌后任伪满黑龙江省警备司令，在黑龙江地区参与围剿抗日武装。
张文铸,伪满洲国军陆军中将、伪满第三军管区司令,1930年代至1945年,投敌后任伪满军将领，在黑龙江地区参与镇压东北抗日联军，推行日伪军事统治。
贾文凌,伪满洲国军陆军少将、伪满江防舰队司令,1930年代至1945年,投敌后任伪满江防舰队司令，在黑龙江、松花江流域配合日军封锁抗日武装，参与镇压活动。
尹祚乾,伪满洲国军陆军少将、伪满江防舰队司令,1930年代至1945年,曾任伪满江防舰队司令，在黑龙江水域配合日军行动，参与封锁和围剿抗日力量。
赵秋航,伪满洲国军陆军少将、伪满军管区参谋长,1930年代至1945年,投敌后任伪满军职，在黑龙江地区参与军事行动，协助日军镇压抗日武装。
关成山,伪满洲国伊春地区伪警察署长,1930年代至1945年,在伊春地区担任伪警察头目，配合日军维持治安，镇压当地抗日民众，推行保甲连坐制度。
刘德山,伪满洲国汤原县伪县长,1930年代至1945年,在汤原及伊春周边地区任伪县长，推行日伪政策，协助日军征粮、抓劳工，镇压抗日活动。
王永清,伪满洲国佛山县伪县长,1930年代至1945年,在伊春北部佛山县任伪县长，配合日军统治，镇压当地抗日力量，推行殖民经济政策。
张锡侯,伪满洲国铁骊县伪县长,1930年代至1945年,在铁骊（今铁力）地区任伪县长，协助日军维持统治，镇压抗日民众，征收苛捐杂税。
李振东,伪满洲国嘉荫县伪县长,1930年代至1945年,在嘉荫地区任伪县长，配合日军封锁黑龙江沿岸，镇压抗日活动，推行日伪法令。
孙国栋,伪满洲国伊春伪保甲长,1930年代至1945年,在伊春地区担任伪保甲长，协助日军监控民众，举报抗日分子，推行保甲制度。
