name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省省长,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫中一带组织伪军，配合日军进攻抗日根据地，后任伪河南省省长，是河南地区影响较大的汉奸之一。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任,1942-1945,原国民党将领，1942年率部投敌，所部驻防河南开封、许昌一带，配合日军维持伪政权统治，参与对抗日武装的作战。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府委员,1943-1945,原国民党河北省政府主席、第二十四集团军总司令，1943年在河南林县被俘后投敌，所部被编为伪军，活动于豫北、豫东地区。
李守信,伪蒙古军总司令、伪河南省政府委员,1933-1945,长期在伪蒙疆政权任职，后与河南伪政权有联系，其伪军活动范围一度涉及豫北地区。
王揖唐,伪华北政务委员会委员长、伪河南省政府主席,1937-1945,北洋政客，抗战期间投敌，任伪华北政务委员会委员长等职，其伪政权管辖范围包括河南北部，推行奴化教育、经济掠夺。
陈静斋,伪河南省省长、伪河南省政府主席,1938-1945,抗战期间任伪河南省省长，在开封等地建立伪政权，配合日军征粮、征丁，镇压抗日活动。
田文炳,伪河南省政府委员、伪开封市市长,1938-1945,在伪河南省政府任职，参与管理开封及周边地区，协助日军维持治安、推行保甲制度。
赵筱三,伪许昌县维持会会长、伪许昌县县长,1944-1945,1944年日军占领许昌后，出面组织维持会，后任伪许昌县县长，为日军筹粮筹款、搜集情报，镇压抗日群众。
李振亚,伪许昌县警察局局长,1944-1945,日军侵占许昌后投敌，任伪警察局局长，带领伪警察配合日军搜捕抗日人员，欺压百姓。
刘子明,伪鄢陵县维持会会长,1944-1945,1944年鄢陵沦陷后，组织维持会，为日军派粮派款、带路扫荡，协助建立伪政权。
张子申,伪鄢陵县保安团团长,1944-1945,鄢陵本地人，投靠日军后组建伪保安团，配合日军进攻抗日游击队，残害抗日家属。
王光临,伪长葛县维持会会长,1944-1945,长葛沦陷后出面维持，为日军征发民夫、粮食，协助日军控制平汉铁路沿线。
陈秀峰,伪襄城县维持会会长,1944-1945,襄城沦陷后组织维持会，配合日军建立伪政权，搜刮民财，镇压抗日活动。
徐立吾,伪临颍县维持会会长,1944-1945,临颍沦陷后投敌，任维持会会长，为日军筹办粮秣，协助日军扫荡周边村庄。
赵子俊,伪许昌县教育科科长,1944-1945,在伪许昌县政府任职期间，推行奴化教育，强制学校使用日伪教材，向学生灌输亲日思想。
孙文卿,伪许昌县商会会长,1944-1945,配合日军经济掠夺，强制商户缴纳捐税，为日军采购物资，从中牟利。
李老八,伪鄢陵县保安队队长,1944-1945,当地土匪投敌后任伪保安队队长，带领伪军配合日军下乡抢粮、抓丁，杀害抗日群众。
刘明德,伪许昌县保甲长,1944-1945,在许昌城郊任伪保甲长，负责清查户口、监视居民，向日军报告抗日人员行踪。
