name,title,activity_period,notable_deeds
陈璧君,汪伪政权中央监察委员会常务委员、汪伪广东省政府主席,1938-1945,汪精卫之妻，随汪投敌，参与汪伪政权核心决策，曾赴广东等地活动，属广西籍相关附逆人物。
梁朝玑,汪伪政权广西省政府主席、伪军将领,1940-1945,广西籍人，投靠汪伪政权，任伪广西省政府主席，协助日军在广西推行伪化统治。
张君嵩,汪伪政权广西省警务处处长,1940-1945,在汪伪广西省政权中任职，负责警务与治安，配合日军镇压抗日力量。
李讴一,汪伪政权广东省政府委员、伪军师长,1939-1945,广西籍人，投敌后任伪军要职，在华南地区配合日军作战。
黄启汉,柳州维持会会长,1944-1945,日军侵占柳州期间，出面组织维持会，为日军筹粮、派夫、维持地方秩序。
刘伯刚,柳江县维持会副会长,1944-1945,在柳江地区协助日军建立伪政权，征集物资，压迫民众。
韦绍光,柳州伪警察局局长,1944-1945,日军占领柳州后出任伪警察局长，协助日军搜捕抗日人员，维持伪统治。
陈学礼,柳江伪保甲长,1944-1945,在柳江地区担任伪保甲长，为日军征粮、派丁，协助推行保甲制度。
覃连芳,汪伪政权广西省宣传处处长,1940-1945,在汪伪广西省政权中负责宣传，鼓吹“和平反共建国”，为日军侵略张目。
黄旭初,汪伪政权广西省财政厅厅长,1940-1945,投靠汪伪，任伪广西省财政厅厅长，为伪政权筹措经费，剥削民众。
