name,title,activity_period,notable_deeds
张敬尧,伪河南省政府主席（未就任前被刺）,1933年,北洋旧军阀，1933年受日军拉拢，企图出任伪河南省政府主席，在北平被刺杀，其活动涉及河南伪政权筹组。
萧瑞臣,伪河南省政府主席,1938年—1939年,日军侵占河南后，出任伪河南省政府主席，主持伪省政，为日军维持占领区秩序、征发物资。
陈静斋,伪河南省政府主席,1939年—1942年,继萧瑞臣后任伪河南省政府主席，配合日军推行治安强化运动，镇压抗日力量。
田文炳,伪河南省政府主席,1942年—1943年,任伪河南省政府主席，协助日军在河南占领区实施保甲、征粮、清乡等政策。
邵文凯,伪河南省政府主席,1943年—1945年,抗战后期任伪河南省政府主席，直至日本投降，期间配合日军维持河南伪政权。
鲍文樾,伪河南省政府主席、伪开封绥靖公署主任,1945年,1945年任伪河南省政府主席兼伪开封绥靖公署主任，抗战胜利后被国民政府逮捕审判。
王锡良,伪新乡县维持会会长、伪新乡县县长,1938年—1945年,日军侵占新乡后，出面组织伪维持会，后任伪新乡县县长，为日军征粮、派夫、维持地方伪秩序。
李聘三,伪新乡县公署要职、地方维持会头目,1938年—1945年,新乡地方士绅，附逆日军，参与伪新乡县政权与维持会活动，协助日军控制新乡城乡。
张子亨,伪新乡县警察所所长,1938年—1945年,任伪新乡县警察头目，带领伪警察配合日军搜捕抗日人员、催征粮款。
赵子明,伪新乡县保安团团长,1938年—1945年,组织伪保安团，配合日军对新乡周边抗日根据地进行扫荡、封锁。
刘明德,伪豫北道尹,1938年—1945年,伪豫北道管辖新乡等地，刘明德任道尹期间，推行日军政令，控制豫北伪政权。
李振亚,伪豫北道保安司令,1938年—1945年,统率伪豫北道保安部队，配合日军在豫北包括新乡一带进行清乡、扫荡。
孙殿英,伪新编第五军军长（降日后）,1943年—1945年,原国民党军将领，1943年在河南林县一带投降日军，所部编为伪军，活动于豫北、新乡周边地区。
庞炳勋,伪第二十四集团军总司令（降日后）,1943年—1945年,原国民党军将领，1943年在河南投降日军，任伪军总司令，所部活动于豫北、新乡一带。
李英,伪豫北剿共军司令,1943年—1945年,率伪军配合日军在豫北新乡、汲县、辉县等地进攻抗日根据地。
王自全,伪安阳、新乡一带地方武装头目,1938年—1945年,豫北地方武装头目，后投靠日军，配合日军在平汉铁路沿线新乡、安阳段进行护路与扫荡。
程道生,伪新乡地区地方团队头目,1938年—1945年,在新乡附近组织伪地方武装，协助日军维持占领区，袭击抗日游击队。
杨清川,伪辉县县长,1938年—1945年,辉县紧邻新乡，杨清川任伪县长期间，配合日军征粮、清乡，控制辉县与新乡交界地区。
张体安,伪汲县县长,1938年—1945年,汲县邻近新乡，张体安任伪县长，协助日军维持豫北伪政权，征发民夫物资。
李毅之,伪获嘉县维持会会长,1938年—1945年,获嘉县与新乡接壤，李毅之组织伪维持会，为日军筹粮筹款，维持地方伪秩序。
王海涵,伪武陟县县长,1938年—1945年,武陟属豫北，王海涵任伪县长，配合日军在豫北黄河以北地区进行统治。
陈平,伪开封市市长,1938年—1945年,伪河南省会开封市长，协助日军控制河南占领区中心城市，其伪政权体系影响及新乡等地。
姜达权,伪河南省警务厅厅长,1938年—1945年,掌管伪河南警务，督导包括新乡在内的各地伪警察机构镇压抗日活动。
王幼侨,伪河南省教育厅厅长,1938年—1945年,在伪河南省政府中主管教育，推行奴化教育，新乡等地学校亦受其管辖。
胡毓坤,伪河南省政府委员、伪豫北道尹,1938年—1945年,参与伪河南省政，并在豫北道任职，协助日军控制新乡等豫北地区。
