name,title,activity_period,notable_deeds
李聘三,伪焦作维持会会长、伪焦作县知事,1938-1945,日军侵占焦作后出面组织维持会，充任伪焦作县知事，为日军征粮派款、维持殖民统治秩序。
张体安,伪军头目,1938-1945,在焦作、修武一带纠集武装投靠日军，配合日伪军扫荡抗日根据地，残害抗日军民。
王凤山,伪修武县知事,1938-1945,日伪占领修武期间任伪县知事，推行保甲连坐，协助日军掠夺煤炭和粮食资源。
陈子明,伪河南省政府委员,1938-1945,在日伪河南省政权中任职，参与推行奴化教育和经济统制政策，为日军侵华服务。
萧瑞臣,伪河南省省长,1938-1945,任伪河南省省长期间，配合日军在河南各地包括焦作一带推行殖民统治，征发劳工、掠夺物资。
田文炳,伪河南省警务厅长,1938-1945,掌管伪河南警务，指挥伪警察在焦作等矿区镇压工人反抗，配合日军维持治安。
赵筱三,伪焦作矿区维持会头目,1938-1945,在焦作煤矿区组织维持会，为日军强征矿工、催缴捐税，压迫当地民众。
刘明德,伪沁阳县知事,1938-1945,日伪占领沁阳期间任伪县知事，协助日军清乡扫荡，破坏抗日组织。
李义三,伪武陟县知事,1938-1945,在武陟任伪县知事，为日军筹粮筹款，推行奴化宣传。
张敬忠,伪军团长,1938-1945,率部投敌，在焦作、博爱一带配合日军进攻抗日武装，烧杀抢掠。
