name,title,activity_period,notable_deeds
傅筱庵,伪中华民国维新政府行政院院长、伪上海市长,1938-1940,宁波镇海人，早年投靠日本，1938年出任伪维新政府行政院院长，后任伪上海市长，推行奴化政策，镇压抗日活动，1940年被军统刺杀身亡。
周曹裔,伪宁波地区维持会会长,1941-1945,宁波鄞县人，日军占领宁波后投敌，任伪维持会会长，协助日军征粮、拉夫，迫害抗日军民，搜集情报。
张性初,伪宁海县知事,1942-1945,宁海本地人，日军扶植下出任伪宁海县知事，推行保甲制度，强征壮丁，为日军提供物资，镇压抗日武装。
陈宝骅,伪宁波保安司令,1942-1945,宁波人，投靠日军后任伪保安司令，率伪军配合日军扫荡四明山抗日根据地，杀害多名游击队员。
王佐才,伪浙东行政公署参议,1943-1945,宁海籍，任伪浙东行政公署参议，参与策划“清乡”行动，协助日军在宁海、象山一带搜捕抗日分子。
李士群,伪特工总部（76号）主任,1939-1943,虽为江苏人，但曾在宁波、宁海地区活动，指挥76号特工在浙东地区破坏地下抗日组织，逮捕杀害多名爱国人士。
丁默邨,伪浙江省长、伪特工总部主任,1941-1945,虽原籍湖南，但任伪浙江省长期间，管辖宁波、宁海，推行“治安强化运动”，在宁海设立伪警察机构，镇压抗日力量。
罗君强,伪浙江省政府秘书长,1941-1945,在伪浙江省政府任职期间，直接参与对宁波、宁海地区的伪政权管理，协助日军掠夺粮食和战略物资。
徐苏中,伪宁波警察局局长,1942-1945,宁波人，投敌后任伪警察局长，组织汉奸警察队，抓捕抗日群众，破坏地下交通站，罪行累累。
叶雪松,伪宁海县保安大队长,1943-1945,宁海人，任伪保安大队长，率部配合日军“扫荡”宁海山区，烧毁村庄，杀害抗日家属。
