name,title,activity_period,notable_deeds
陈璧君,汪伪政权中央监察委员会常务委员、汪伪政府要员,1938-1945,汪精卫之妻，随汪投敌后参与汪伪政权核心决策，曾到广西活动并为汪伪政权张目，是汪伪集团重要成员。
梁朝玑,伪广西维持会/伪政权相关头目,1939-1945,抗战时期在广西沦陷区附近参与伪政权维持活动，协助日军推行殖民统治，具体任职于桂南一带伪组织。
李讴一,伪广东省/伪广西方面军职、伪军头目,1938-1945,抗战期间投敌，曾任伪军职务，活动于华南包括广西周边地区，配合日军对抗日力量进行镇压。
王英,伪军头目、伪绥西联军司令,1937-1945,长期在华北、西北投敌，虽主要活动不在广西，但其伪军系统与华南伪政权有联系，属于抗战时期有明确记载的汉奸。
陈公博,汪伪政权立法院长、伪上海市长、汪伪政府代主席,1938-1945,汪伪政权核心人物，参与对日投降与伪政权建设，其伪政权体系覆盖包括广西在内的华南沦陷区。
周佛海,汪伪政权财政部长、伪警政部长、伪上海市长,1938-1945,汪伪政权核心成员，负责伪财政与警政，其伪政权体系对广西等沦陷区有影响。
褚民谊,汪伪政权外交部长、伪广东省长,1938-1945,汪伪政权要员，曾任伪广东省长，活动于华南，与广西邻近地区伪政权有联系。
林柏生,汪伪政权宣传部长、伪安徽省长,1938-1945,汪伪政权宣传系统负责人，推行亲日卖国宣传，其宣传体系覆盖华南包括广西。
梅思平,汪伪政权工商部长、伪浙江省长,1938-1945,汪伪政权重要成员，参与对日投降谈判与伪政权建设，属于有明确记载的汉奸。
丁默邨,汪伪特工总部主任、伪社会部长,1938-1945,汪伪特工组织头目，镇压抗日力量，其特工网络延伸至华南包括广西地区。
李士群,汪伪特工总部副主任、伪江苏省长,1938-1943,汪伪特工组织头目之一，参与镇压抗日活动，属于有明确记载的汉奸。
张景惠,伪满洲国国务总理大臣,1931-1945,九一八事变后投敌，长期担任伪满洲国要职，是东北伪政权头目，属于抗战时期有明确记载的汉奸。
郑孝胥,伪满洲国国务总理大臣,1931-1935,协助日本建立伪满洲国，担任伪总理，属于抗战时期有明确记载的汉奸。
溥仪,伪满洲国执政、皇帝,1931-1945,被日本扶植为伪满洲国元首，充当日本殖民统治工具，属于抗战时期有明确记载的汉奸。
汪精卫,汪伪政权主席、行政院长,1938-1944,公开投敌，建立汪伪政权，是抗战时期最大汉奸头目，其伪政权体系覆盖包括广西在内的华南地区。
