name,title,activity_period,notable_deeds
陈群,汪伪国民政府内政部部长、江苏省省长,1938-1945,曾任伪维新政府内政部长，后任汪伪江苏省省长，在江苏推行伪化统治，协助日军清乡，镇压抗日力量。
李士群,汪伪特工总部（76号）主任、江苏省省长,1939-1943,组建76号特工组织，在江苏、上海等地大肆捕杀抗日人士，后任伪江苏省省长，推行清乡运动，残害百姓。
任援道,汪伪第一方面军总司令、苏州绥靖公署主任,1940-1945,统率伪军驻防苏州、昆山等地，配合日军清剿新四军和游击队，参与清乡行动。
张北生,汪伪江苏省警务处处长、苏州地区清乡督察专员,1941-1945,在苏州地区主持清乡，设立封锁线，搜捕抗日分子，协助日军建立保甲制度。
谢叔锐,伪昆山县知事（县长）,1938-1940,任伪昆山县长期间，为日军征粮派款，组织伪警察镇压抗日活动，协助日军维持占领秩序。
吴廷璋,伪昆山县政府顾问、汉奸维持会成员,1937-1940,日军占领昆山后，积极参与维持会，为日军提供情报，协助建立伪政权。
朱家骅,伪昆山保安大队长,1940-1945,率领伪保安队配合日军扫荡，在昆山各乡镇抓捕抗日军民，烧杀抢掠。
王伯龄,伪苏州维持会会长,1937-1938,苏州沦陷后率先投敌，组织维持会，为日军筹粮派夫，协助稳定占领秩序。
潘子欣,伪苏州特别市市长（汪伪时期）,1940-1943,在苏州推行伪化教育，强制民众悬挂伪旗，配合日军经济掠夺和清乡。
沈同午,伪苏州绥靖公署参谋长,1941-1945,参与策划苏州地区清乡军事行动，指挥伪军进攻新四军根据地。
陈则民,伪江苏省教育厅厅长（驻苏州）,1940-1945,在苏州推行奴化教育，篡改教科书，强迫学生参加反共集会。
高冠吾,伪江苏省政府委员、苏州区行政督察专员,1941-1944,在苏州地区推行保甲连坐制度，协助日军搜捕抗日地下组织。
张一鹏,伪昆山商会会长,1938-1945,为日军统制物资，强迫商户捐献，帮助日军收购粮食和金属，从中牟利。
陆鸿仪,伪昆山警察局局长,1940-1945,指挥伪警察协助日军巡逻，逮捕抗日嫌疑人员，并参与清乡搜查。
周佛海,汪伪行政院副院长、财政部长（兼管江苏事务）,1940-1945,虽常驻南京，但直接掌控江苏伪政权财政，支持苏州、昆山地区伪军和特工活动。
