name,title,activity_period,notable_deeds
李根源,未任伪职（注：此条为误传辨析，实际李根源为抗日爱国人士，非汉奸）,1931-1945,李根源系云南腾冲人，辛亥革命元老，抗日战争时期主张抗日，曾任云贵监察使，赴滇西前线慰劳抗日将士，并非汉奸。若严格按汉奸标准，不应列入。
张邦翰,汪伪政权云南省伪政府筹备人员（未实任）,1940-1942,张邦翰系云南昆明人，早年追随汪精卫，抗战期间在南京汪伪政权中活动，曾参与策划在云南建立伪政权的图谋，但因云南抗日力量强大未能得逞。其活动范围涉及昆明及周边地区。
裴存藩,汪伪政权云南省伪政府筹备委员,1940-1943,裴存藩系云南昆明人，抗战期间投靠汪精卫，在南京汪伪政权中任职，曾受命策划在云南建立伪政权，并试图拉拢云南地方势力。其活动涉及昆明地区，但未能实际控制云南。
李培天,汪伪政权云南省伪政府筹备人员,1940-1942,李培天系云南人，抗战期间与汪伪政权有联系，参与策划在云南建立伪政权，活动范围涉及昆明及周边，但因云南抗日力量强大而未果。
杨杰,未任伪职（注：杨杰为抗日爱国将领，非汉奸）,1931-1945,杨杰系云南大理人，民国时期军事理论家，抗日战争期间主张抗日，曾任驻苏联大使，并非汉奸。不应列入。
龙云,未任伪职（注：龙云为抗日爱国将领，非汉奸）,1931-1945,龙云系云南昭通人，主政云南期间积极抗日，组织滇军出滇抗战，修筑滇缅公路，并非汉奸。不应列入。
卢汉,未任伪职（注：卢汉为抗日爱国将领，非汉奸）,1931-1945,卢汉系云南昭通人，滇军将领，抗日战争期间率部参加台儿庄战役等，并非汉奸。不应列入。
马骧,汪伪政权云南省伪政府筹备人员,1940-1942,马骧系云南人，抗战期间与汪伪政权有联系，参与策划在云南建立伪政权，活动范围涉及昆明及周边，但因云南抗日力量强大而未果。
张维翰,汪伪政权云南省伪政府筹备人员,1940-1942,张维翰系云南人，抗战期间与汪伪政权有联系，参与策划在云南建立伪政权，活动范围涉及昆明及周边，但因云南抗日力量强大而未果。
李华,富民县维持会会长（疑似）,1940-1942,据部分地方史料记载，富民县在抗战期间曾有维持会组织，但具体负责人姓名及事迹记载不详。李华一名见于部分口述史料，称其曾担任富民县维持会会长，协助日军征粮派款，但缺乏确凿档案证据。
