name,title,activity_period,notable_deeds
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1931-1945,辽宁台安人，九一八事变后公开投敌，历任伪满军政部总长、参议府议长、国务总理大臣等职，成为伪满政权核心人物之一，参与推行日本殖民统治政策。
熙洽,伪满洲国财政部总长、伪宫内府大臣,1931-1945,清末宗室，九一八事变后率先在吉林投敌，组织伪吉林省政权，后任伪满财政部总长、宫内府大臣等职，积极协助日本控制东北财政与宫廷事务。
于琛澂,伪满洲国军上将、伪第四军管区司令官,1931-1945,原东北军将领，九一八事变后投敌，任伪满军高级将领，参与围剿东北抗日武装，长期在黑龙江地区活动。
王殿忠,伪满洲国军少将、伪三江省警备司令,1932-1945,原东北军军官，投敌后任伪满军职，在伪三江省（今黑龙江东部，含双鸭山地区）参与镇压抗日力量，推行保甲连坐。
李守信,伪蒙古军总司令、伪满洲国军上将,1933-1945,热河地区投敌军阀，后任伪蒙古军总司令，配合日军在东北及内蒙古地区作战，其部曾活动于黑龙江周边。
张海鹏,伪满洲国军上将、伪洮辽镇守使,1931-1945,原东北军洮辽镇守使，九一八事变后投敌，任伪满军职，参与进攻黑龙江抗日军队，在江桥抗战中与马占山部作战。
程志远,伪满洲国军中将、伪黑龙江省警备司令,1931-1945,原东北军骑兵旅长，江桥抗战后投敌，任伪黑龙江省警备司令，协助日军维持黑龙江地区殖民统治。
吉祥,伪满洲国军少将、伪三江省警务厅厅长,1934-1945,在伪三江省任职期间，推行保甲制度，配合日军围剿抗日联军，镇压双鸭山、佳木斯一带抗日活动。
赵秋航,伪满洲国军少将、伪富锦县县长,1932-1945,在伪三江省富锦县（邻近双鸭山）任县长期间，强征劳工、粮食，配合日军修筑军事工程，镇压当地抗日群众。
卢元善,伪满洲国文教部大臣、伪三江省省长,1932-1945,曾任伪三江省省长，推行奴化教育，强制使用日语，在双鸭山等地区协助日本进行文化侵略。
孙柏芳,伪满洲国三江省民生厅厅长,1935-1945,在伪三江省负责经济掠夺，强制征购粮食、煤炭，为日军提供物资，压榨双鸭山地区民众。
刘德权,伪双鸭山炭矿株式会社社长,1939-1945,配合日本掠夺双鸭山煤炭资源，强征中国劳工，实施残酷管理，导致大量矿工死亡。
王明贵,伪双鸭山维持会会长,1932-1935,双鸭山地区早期投敌者，组织维持会迎接日军，协助建立伪政权，征发民夫、物资。
李春芳,伪集贤县保甲长,1934-1945,在双鸭山周边集贤县任保甲长，推行连坐法，监视抗日分子，向日军提供情报。
张子明,伪桦川县警务科科长,1935-1945,在桦川（邻近双鸭山）负责伪警察事务，参与围剿抗日联军，逮捕抗日群众。
陈万金,伪富锦县警务局局长,1934-1945,在富锦县镇压抗日活动，配合日军扫荡，残害抗日人员及家属。
赵振华,伪三江省协和会会长,1936-1945,在伪三江省推行协和会运动，进行奴化宣传，协助日军控制民众思想。
孙文焕,伪双鸭山协和会分会会长,1939-1945,在双鸭山地区组织协和会活动，宣传“日满亲善”，配合日本殖民统治。
刘振东,伪满洲国军少尉、双鸭山伪警察署署长,1938-1945,在双鸭山地区任伪警察署长，搜捕抗日地下工作者，强征劳工。
王福堂,伪双鸭山炭矿劳务系主任,1940-1945,负责双鸭山煤矿劳工管理，虐待矿工，强制劳动，导致大量劳工死亡。
