name,title,activity_period,notable_deeds
张宗援,伪山东自治联军总司令、伪军头目,1937-1945,原名张宗昌之弟，抗战期间在山东收编土匪、溃兵组成伪军，配合日军进攻鲁中、鲁南抗日根据地，在潍坊及周边地区进行扫荡、征粮、抓丁。
厉文礼,伪山东保安总司令、伪潍县县长,1938-1945,原国民党山东省第八区专员，1943年率部投敌，任伪山东保安总司令，驻潍县，配合日军扫荡胶济铁路沿线抗日武装，残害抗日军民。
张步云,伪山东保安第二师师长、伪诸城县长,1938-1945,盘踞诸城、安丘、高密一带，先投日军后任伪军师长，在潍坊南部地区烧杀抢掠，配合日军进攻八路军滨海、鲁中根据地。
王尚志,伪山东保安第三师师长、伪昌邑县长,1938-1945,在昌邑、潍县北部活动，投敌后任伪军师长，控制沿海盐场，为日军掠夺物资，镇压抗日群众。
赵保原,伪山东保安暂编第十二师师长、伪莱阳县长,1938-1945,虽主要活动于胶东莱阳，但与潍坊地区伪军有协同，曾配合日军扫荡胶济铁路东段，在潍坊东部边缘地区亦有骚扰。
李先良,伪青岛特别市市长、伪山东保安副总司令,1938-1945,原国民党青岛市党部委员，投敌后任伪青岛市长，控制胶济铁路东端，与潍坊地区伪政权有行政、经济联系，协助日军掠夺物资。
姚作宾,伪青岛特别市市长,1943-1945,继李先良后任伪青岛市长，推行保甲制，强征劳工，其辖区与潍坊地区同属胶济铁路沿线伪政权体系。
成逸庵,伪潍县维持会会长、伪潍县县长,1938-1945,潍县本地士绅，日军占领潍县后出面组织维持会，后任伪县长，为日军征粮、征夫，推行奴化教育。
郭金城,伪潍县警察局局长,1938-1945,在潍县城区及周边村镇搜捕抗日人员，镇压群众反抗，配合日军进行治安强化运动。
丁叔言,伪潍县商会会长,1938-1945,控制潍县工商业，为日军筹集军需物资，强制商户纳捐，协助日军经济统制。
陈干,伪益都县维持会会长、伪益都县长,1938-1945,在益都（今青州）组织维持会，后任伪县长，为日军征集粮食、劳工，镇压抗日活动。
王德庵,伪寿光县县长,1939-1945,在寿光推行保甲连坐，配合日军扫荡清水泊抗日根据地，残害抗日家属。
张景月,伪山东保安第十五旅旅长、伪寿光县长,1938-1945,盘踞寿光、广饶一带，投敌后任伪军旅长，多次配合日军进攻八路军清河区根据地。
刘佩忱,伪临朐县县长,1938-1945,在临朐推行治安强化运动，配合日军扫荡沂山抗日根据地，制造无人区。
潘树勋,伪昌乐县县长,1938-1945,在昌乐为日军征粮征丁，组织伪自卫团，配合日军对潍县、昌乐边境抗日武装进行清剿。
赵光第,伪安丘县县长,1938-1945,在安丘组织伪政权，推行奴化教育，协助日军掠夺矿产、粮食。
李寿亭,伪高密县县长,1938-1945,在高密控制胶济铁路沿线，为日军护路、征粮，镇压抗日群众。
王振东,伪诸城县县长,1938-1945,在诸城推行保甲制，配合日军扫荡滨海抗日根据地，抓捕抗日人员。
张希贤,伪昌邑县县长,1938-1945,在昌邑北部沿海地区为日军征集盐、粮，组织伪军配合日军扫荡。
刘子明,伪潍县教育会会长,1938-1945,在潍县推行奴化教育，篡改教材，宣传“大东亚共荣”，毒害青少年。
王明斋,伪潍县新民会会长,1938-1945,组织新民会，进行反共宣传，配合日军进行思想控制，拉拢腐蚀抗日意志薄弱者。
陈瑞亭,伪益都县警察局局长,1938-1945,在益都城区及铁路沿线搜捕抗日人员，镇压群众，配合日军治安强化运动。
马振东,伪寿光县警察局局长,1939-1945,在寿光抓捕抗日干部和群众，刑讯逼供，配合日军扫荡。
孙玉田,伪临朐县维持会会长,1938-1945,在临朐组织维持会，为日军筹集物资，协助建立伪政权。
赵子明,伪昌乐县维持会会长,1938-1945,在昌乐为日军征粮征夫，协助日军建立伪组织。
李华堂,伪安丘县维持会会长,1938-1945,在安丘组织维持会，为日军提供情报，协助日军扫荡。
王乐天,伪高密县维持会会长,1938-1945,在高密为日军筹集军需，协助日军控制胶济铁路。
张子明,伪诸城县维持会会长,1938-1945,在诸城为日军征粮征丁，协助日军建立伪政权。
刘星台,伪昌邑县维持会会长,1938-1945,在昌邑为日军筹集物资，协助日军控制沿海地区。
王金铭,伪潍县保安团团长,1938-1945,在潍县组织伪保安团，配合日军扫荡抗日武装，残害群众。
李凤山,伪益都县保安团团长,1938-1945,在益都组织伪保安团，配合日军进攻抗日根据地。
张德胜,伪寿光县保安团团长,1939-1945,在寿光组织伪保安团，配合日军扫荡清水泊根据地。
刘振东,伪临朐县保安团团长,1938-1945,在临朐组织伪保安团，配合日军制造无人区。
赵文彬,伪昌乐县保安团团长,1938-1945,在昌乐组织伪保安团，配合日军清剿抗日武装。
孙德胜,伪安丘县保安团团长,1938-1945,在安丘组织伪保安团，配合日军扫荡。
李振东,伪高密县保安团团长,1938-1945,在高密组织伪保安团，配合日军护路、征粮。
王德胜,伪诸城县保安团团长,1938-1945,在诸城组织伪保安团，配合日军扫荡滨海根据地。
张德明,伪昌邑县保安团团长,1938-1945,在昌邑组织伪保安团，配合日军控制沿海地区。
