name,title,activity_period,notable_deeds
王克敏,伪中华民国临时政府行政委员会委员长、伪华北政务委员会委员长,1937-1945,华北地区最高伪政权头目之一，统辖包括山东在内的华北伪政权体系，其伪政权架构覆盖聊城、莘县等地，为日军在华北推行殖民统治、征粮征丁提供政治支撑。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,继王克敏后任伪华北政务委员会委员长，积极推行日军‘治安强化运动’，其政令下达至山东聊城、莘县一带，配合日军对鲁西北抗日根据地扫荡。
唐仰杜,伪山东省省长,1938-1945,伪山东省最高行政长官，主持山东伪政权，推行保甲连坐、征粮征夫，其辖区包括聊城、莘县，直接为日军在鲁西北的统治服务。
马良,伪山东省省长、伪济南维持会会长,1937-1939,济南沦陷后组织维持会，后任伪山东省省长，协助日军稳定山东占领区秩序，其伪政权体系延伸至聊城、莘县地区。
朱经古,伪山东省警务厅厅长,1938-1945,掌管山东伪警察系统，在聊城、莘县等地建立伪警察所与保甲自卫团，配合日军清乡、搜捕抗日人员。
李树春,伪山东省保安司令部司令,1938-1945,统辖山东伪保安队，在聊城、莘县一带部署伪军配合日军扫荡，镇压抗日武装。
赵保原,伪山东省第十三区行政督察专员兼保安司令、伪军师长,1938-1945,原国民党军将领，后投敌任伪职，活动于胶东及鲁中一带，其伪军系统与聊城、莘县周边伪军有协同配合，参与对鲁西北抗日根据地的封锁与扫荡。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945,组建并统辖华北伪治安军，其部队部署于山东各地包括聊城、莘县周边，配合日军进行治安战与扫荡。
潘毓桂,伪天津市市长、伪华北政务委员会政务厅厅长,1937-1945,华北伪政权要员，参与制定配合日军统治华北的政策，其影响覆盖山东聊城、莘县等地的伪政权运作。
张燕卿,伪华北政务委员会实业总署督办、伪新民会副会长,1937-1945,主持华北伪经济与‘新民会’奴化宣传，在山东聊城、莘县等地推行物资统制与奴化教育。
缪斌,伪新民会中央指导部部长、伪立法院副院长,1937-1945,参与伪新民会奴化宣传体系，在山东各地包括聊城、莘县建立新民会组织，进行亲日宣传与情报收集。
刘仙洲,伪聊城县维持会会长、伪聊城县县长,1937-1945,聊城沦陷后组织维持会，后任伪县长，协助日军征粮征夫、建立保甲，镇压当地抗日活动。
李岐山,伪莘县维持会会长、伪莘县县长,1938-1945,莘县沦陷后出任伪维持会会长及伪县长，配合日军在莘县推行保甲连坐、征粮征丁，搜捕抗日人员。
王金铭,伪莘县保安团团长,1939-1945,统辖莘县伪保安团，配合日军对莘县及周边抗日根据地进行扫荡、清乡。
张化夷,伪聊城县警察所所长,1938-1945,掌管聊城伪警察，实施保甲连坐、搜捕抗日人员，配合日军维持占领区秩序。
陈耀汉,伪鲁西道尹公署道尹,1938-1945,伪鲁西道管辖聊城、莘县等县，主持道级伪政权，推行日军政令、征粮征夫、镇压抗日活动。
刘本功,伪鲁西道保安司令、伪军师长,1938-1945,盘踞鲁西地区，统辖伪军配合日军扫荡聊城、莘县一带抗日根据地，残害抗日军民。
朱世勤,伪鲁西道公署警务科长,1938-1945,负责鲁西道伪警务，在聊城、莘县等地建立伪警察网络，配合日军清乡与情报搜集。
王子枫,伪莘县新民会会长,1939-1945,在莘县组织新民会，进行奴化宣传、情报收集，配合日军推行‘治安强化运动’。
赵文灿,伪聊城县新民会会长,1939-1945,在聊城组织新民会，开展亲日宣传、奴化教育，协助日军控制民众思想。
