name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部部长,1938-1945,福建籍汉奸，早年投靠日本，参与组织伪政权。1938年后在伪中华民国维新政府、汪伪国民政府中任要职，曾任伪内政部部长、伪江苏省省长等，虽主要活动于南京、江苏，但作为福建籍伪政权高层，对福建沦陷区伪政权建立有影响。
林赤民,伪厦门特别市政府市长,1938-1945,福建厦门沦陷后出任伪厦门特别市市长，协助日军维持厦门及闽南地区殖民统治，推行伪化教育、经济统制，镇压抗日活动。厦门为福建重要口岸，其伪政权与龙岩、长汀等闽西地区同属福建省，对全省伪化有辐射影响。
李思贤,伪厦门特别市政府市长、伪厦门维持会会长,1938-1945,厦门沦陷后组织伪维持会，后任伪厦门特别市市长，配合日军搜刮物资、征发劳工，推行日语教育，迫害抗日人士。
黄大伟,伪闽粤边区绥靖军总司令,1939-1943,广东籍汉奸，抗战期间在闽粤边区组织伪军，配合日军进攻闽西南抗日根据地，活动范围涉及福建龙岩、漳州及广东潮汕一带，对长汀等闽西地区构成威胁。
张逸舟,伪福建和平救国军总司令,1939-1945,福建沿海汉奸武装头目，组织伪军配合日军在福建沿海及内陆进行扫荡，曾活动于闽中、闽西边缘地带，参与对龙岩、长汀等抗日根据地的封锁与进攻。
王永泉,伪福建省政府委员、伪闽南自治会会长,1938-1944,福建籍旧官僚，抗战期间投敌，在闽南组织伪自治会，协助日军推行保甲制度、征粮征丁，其伪政权网络延伸至闽西部分县区。
陈国辉,伪闽南警备军司令,1938-1942,原福建地方军阀，抗战初期投靠日军，在闽南组织伪军，配合日军对闽西南抗日武装进行清剿，活动范围接近龙岩地区。
林知渊,伪福建省政府委员、伪福州市政筹备处处长,1941-1945,福建籍汉奸，福州沦陷期间出任伪职，协助日军维持福州及闽东地区统治，参与征发物资、劳工，对福建全省伪化有推动作用。
陈裔,伪长汀县维持会会长,1944-1945,长汀本地劣绅，日军侵扰闽西期间组织伪维持会，为日军带路、筹粮，协助建立伪保甲，迫害抗日群众。长汀为龙岩地区重要县份，其伪维持会直接服务于当地日军。
刘志南,伪龙岩县维持会副会长,1944-1945,龙岩本地地主，抗战后期投敌，组织伪维持会，协助日军在龙岩地区征粮、征夫，破坏抗日基层组织。
张友仁,伪上杭县维持会会长,1944-1945,上杭县劣绅，日军侵扰闽西时出面组织伪维持会，为上杭、长汀一带日军提供情报与物资，镇压抗日活动。
李伟光,伪武平县维持会会长,1944-1945,武平县地方势力头目，投靠日军后组织伪维持会，配合日军对闽西抗日根据地进行经济封锁和扫荡。
陈铁民,伪永定县维持会会长,1944-1945,永定县劣绅，组织伪维持会，协助日军在永定、龙岩交界地区征粮征丁，破坏抗日交通线。
黄启明,伪连城县维持会会长,1944-1945,连城县地主，投敌后组织伪维持会，为日军提供连城至长汀一带的地形情报，协助日军进攻抗日游击队。
林文彬,伪漳平县维持会会长,1944-1945,漳平县劣绅，组织伪维持会，配合日军在漳平、龙岩、长汀交界地区进行清乡，迫害抗日家属。
陈德辉,伪福建省教育厅督学、伪厦门大学筹备委员,1939-1945,福建籍文化汉奸，在沦陷区推行奴化教育，编写亲日教材，培训伪师资，其教育伪化措施影响福建全省，包括龙岩、长汀等地的沦陷区教育。
吴金水,伪厦门商会会长、伪福建经济统制会委员,1938-1945,厦门商界汉奸，协助日军统制福建物资，为日军采购粮食、矿产，其经济网络覆盖闽西龙岩、长汀等地的物资流通。
郑德明,伪福建日报社社长,1939-1945,福建籍新闻汉奸，在沦陷区创办伪报，宣扬“大东亚共荣”，为日军侵略福建各地（包括龙岩、长汀）制造舆论。
林少华,伪闽西自治联军司令,1944-1945,闽西地方武装头目，抗战后期投敌，组织伪军配合日军进攻龙岩、长汀抗日根据地，烧杀抢掠，罪行累累。
陈子彬,伪长汀县警察局局长,1944-1945,长汀本地人，投敌后任伪警察局长，协助日军搜捕抗日人士，镇压长汀民众抗日活动，推行保甲连坐。
