name,title,activity_period,notable_deeds
张景惠,伪满洲国国务总理大臣,1935-1945,原东北军将领，1932年投敌，历任伪满洲国参议府议长、军政部总长、国务总理大臣，积极推行日本殖民政策，镇压抗日力量。
于琛澂,伪满洲国第四军管区司令官,1932-1945,原吉林军将领，投日后任伪满军职，在哈尔滨及北满地区多次率伪军“讨伐”抗日武装，制造多起惨案。
吉兴,伪满洲国滨江省省长,1932-1939,原吉林副都统，投日后任伪滨江省（辖哈尔滨）省长，协助日军推行“治安肃正”，强征劳工，镇压反满抗日活动。
吕荣寰,伪满洲国滨江省省长、哈尔滨特别市市长,1932-1937,原哈尔滨特别市市长，投日后历任伪滨江省省长、哈尔滨特别市市长，为日军提供情报，参与经济掠夺。
赵欣伯,伪满洲国立法院院长、哈尔滨特别市市长,1932-1945,原奉系官员，投日后任伪哈尔滨市长，后升任伪立法院院长，积极为日本侵略辩护，参与“王道乐土”宣传。
韩云阶,伪满洲国经济部大臣、滨江省省长,1932-1945,原哈尔滨商会会长，投日后任伪滨江省省长，协助日本控制东北经济，搜刮物资，迫害爱国商人。
孙其昌,伪满洲国财政部大臣、滨江省省长,1932-1945,原吉林省财政厅长，投日后历任伪滨江省省长、财政部大臣，推行伪币政策，掠夺资源，镇压抗日活动。
王静修,伪满洲国哈尔滨警察厅厅长,1932-1945,原哈尔滨警察头目，投日后任伪警察厅长，直接指挥逮捕抗日志士，破坏地下组织，实施酷刑。
金荣桂,伪满洲国哈尔滨宪兵队队长,1932-1945,原奉系宪兵，投日后任伪哈尔滨宪兵队长，协助日军宪兵队搜捕抗联及地下党，参与“三光”政策。
于镜涛,伪满洲国哈尔滨地区警备司令,1932-1945,原东北军旅长，投日后任伪警备司令，率伪军配合日军围剿抗联，在哈尔滨周边制造无人区。
李绍庚,伪满洲国哈尔滨特别市公署总务厅长,1932-1945,原哈尔滨市政官员，投日后任伪总务厅长，掌管市政实权，推行日本移民政策，强占民田。
袁庆濂,伪满洲国滨江省警务厅长,1932-1945,原黑龙江警务人员，投日后任伪省警务厅长，组织特务网，多次破坏抗联联络站，逮捕地下党员。
徐景明,伪满洲国哈尔滨地方检察厅厅长,1932-1945,原司法系统官员，投日后任伪检察厅长，以“反满抗日”罪名起诉爱国人士，协助日军进行司法镇压。
张书翰,伪满洲国哈尔滨高等法院院长,1932-1945,原吉林高等法院法官，投日后任伪高等法院院长，审判抗日志士，判处多起死刑，为日本殖民统治服务。
王荆山,伪满洲国哈尔滨协和会会长,1932-1945,原哈尔滨绅商，投日后任伪协和会会长，组织汉奸团体，宣传“日满亲善”，诱骗青年加入伪军。
刘德权,伪满洲国哈尔滨市警察局副局长,1932-1945,原哈尔滨警察，投日后任伪警察局副局长，直接参与抓捕赵尚志等抗联领导人，提供情报给日军。
吴元植,伪满洲国哈尔滨保安局局长,1932-1945,原哈尔滨保安队头目，投日后任伪保安局长，配合日军“清乡”，屠杀无辜百姓，烧毁村庄。
张景南,伪满洲国哈尔滨地区“讨伐”队队长,1935-1945,原土匪头目，投日后组织伪“讨伐队”，在哈尔滨南岗及周边山区多次袭击抗联部队，杀害伤员。
李华堂,伪满洲国“挺进军”司令（后叛变）,1939-1945,原抗联将领，1939年叛变投敌，任伪“挺进军”司令，率部围剿抗联，在哈尔滨地区进行破坏活动。
谢文东,伪满洲国“东北抗日联军”叛徒、伪军头目,1939-1945,原抗联第八军军长，1939年投敌，任伪军头目，在哈尔滨南岗及周边地区协助日军搜捕抗联人员。
