name,title,activity_period,notable_deeds
黄冠三,伪武宁县维持会会长,1938-1940,日军侵占武宁期间出面组织伪维持会，为日军征派粮秣、拉夫，协助维持占领区秩序。
刘子贞,伪武宁县公署知事,1940-1945,在日军扶植下出任伪武宁县公署知事，推行伪化统治，配合日军清乡、征粮和宣传‘大东亚共荣’。
张济川,伪九江县政府筹备处主任,1938-1939,九江沦陷后投靠日军，参与组织伪九江县政府筹备处，为日军搜集物资、情报并诱降地方士绅。
李盛铎,伪九江维持会会长,1938-1940,日军占领九江后出面组织维持会，协助日军管理码头、工厂和居民区，强征民夫和物资。
王梦古,伪九江县政府县长,1940-1943,任伪九江县长期间，配合日军推行保甲连坐，征粮征丁，镇压抗日活动。
陈云卿,伪九江警察局局长,1939-1944,掌控伪警察力量，搜捕抗日人员，勒索商户居民，为日军提供情报。
吴友三,伪江西省南昌县维持会会长,1939-1941,在南昌地区组织维持会，为日军征粮、拉夫，协助建立伪政权基层组织。
邓祖禹,伪江西省政府委员兼民政厅厅长,1940-1945,在伪江西省政府中任职，参与制定伪化政策，协助日军在江西占领区推行保甲和征粮。
胡薰,伪江西省政府警务处处长,1941-1945,负责伪江西警务，配合日军清乡，搜捕抗日分子，镇压民众反抗。
熊式辉,伪南昌市市长,1939-1942,南昌沦陷后投敌，出任伪南昌市长，协助日军管理城市，征发物资和劳工。
刘建绪,伪九江地区清乡专员,1942-1945,在九江地区负责伪清乡事务，配合日军扫荡抗日根据地，推行保甲连坐和物资统制。
周贯虹,伪武宁县保安大队大队长,1941-1945,统领伪保安大队，配合日军进攻武宁山区抗日游击队，捕杀抗日人员及其家属。
