name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省省长,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫中一带组建伪军，配合日军进攻抗日根据地，后任伪河南省省长，是河南地区影响较大的汉奸之一。
孙殿英,国民党军将领、后投敌任伪军职,1943-1945,1943年在河南林县一带被日军俘虏后投敌，所部被编为伪军，配合日军在豫北、豫西地区活动。
庞炳勋,国民党军将领、后投敌任伪军职,1943-1945,1943年在河南林县一带被日军俘虏后投降，所部被编为伪军，在豫北地区配合日军行动。
李振亚,伪许昌县维持会会长、伪许昌县县长,1944-1945,1944年日军占领许昌后，出面组织伪维持会，后任伪许昌县县长，协助日军维持占领秩序、征粮派款。
赵子俊,伪许昌县警察局局长,1944-1945,日军占领许昌期间任伪警察局局长，协助日军搜捕抗日人员、镇压民众反抗。
王锡龄,伪许昌县商会会长,1944-1945,日军占领许昌后，以商会会长身份协助日军摊派物资、征敛钱财，为日伪经济掠夺服务。
刘明德,伪许昌县教育科科长,1944-1945,在日伪统治许昌期间，推行奴化教育，篡改教材，向学生灌输亲日思想。
陈铁头,伪许昌县保安团团长,1944-1945,组织伪保安团，配合日军下乡扫荡，抓捕抗日群众，勒索财物。
胡毓坤,伪河南省政府委员、伪豫东道尹,1938-1945,抗战期间在河南日伪政权中任职，协助日军推行伪化统治，参与征粮、征兵等事务。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,安徽合肥人，但在华北伪政权中任职，其伪政权管辖范围包括河南北部，推行日军侵略政策。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责伪军建设，其伪治安军活动范围包括河南北部地区，配合日军扫荡抗日力量。
杜锡钧,伪河南省省长、伪豫北道尹,1938-1945,抗战期间在河南日伪政权中任要职，协助日军维持占领区统治，推行保甲制度。
田文炳,伪河南省政府委员、伪豫东道尹,1938-1945,在河南日伪政权中任职，参与伪化地方行政，协助日军征敛物资。
张敬尧,伪河南省政府委员,1938-1945,在河南日伪政权中任职，协助日军推行伪化政策。
李福和,伪皇协军第一军军长,1938-1945,在豫北地区组织伪军，配合日军进攻抗日根据地，后活动范围扩展至豫中一带。
徐更生,伪许昌县维持会副会长,1944-1945,协助日军在许昌建立伪政权，参与征粮、派夫等事务。
杨子才,伪许昌县保安队队长,1944-1945,带领伪保安队配合日军在许昌周边地区扫荡，抓捕抗日人员。
周德宣,伪许昌县税务局局长,1944-1945,在日伪统治许昌期间，负责征收苛捐杂税，为日军掠夺物资。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党军将领，1943年投敌，所部伪军活动于山东、河南东部一带，配合日军作战。
郝鹏举,伪淮海省省长、伪军总司令,1943-1945,在苏北、豫东一带组织伪军，配合日军进攻抗日根据地，其活动范围接近河南东部。
