name,title,activity_period,notable_deeds
王绍武,伪兖州道尹、伪鲁西道尹,1938-1945,抗战期间投靠日军，历任伪兖州道尹、伪鲁西道尹等职，在兖州、济宁一带推行伪化统治，协助日军征粮、征丁，镇压抗日活动。
朱经古,伪兖州道尹,1938-1940,日军侵占兖州后出任伪兖州道尹，参与组建伪政权，维持日伪在兖州及周边地区的统治秩序。
刘仙洲,伪济宁县知事、伪济宁县长,1938-1945,抗战期间在济宁地区附逆，历任伪济宁县知事、伪济宁县长，为日军筹粮筹款，推行保甲连坐，配合日伪清乡。
李寿亭,伪济宁县维持会会长,1937-1938,日军侵占济宁后出面组织伪维持会，协助日军安民、征粮、拉夫，为伪政权建立做准备。
张星五,伪兖州县知事,1938-1945,在兖州地区附逆，出任伪兖州县知事，配合日军统治，参与征粮、征丁及镇压抗日群众。
金寿良,伪山东省公署省长,1938-1943,山东沦陷后投靠日军，出任伪山东省公署省长，统领全省伪政权，在济宁、兖州等地推行伪化政策，协助日军掠夺资源。
唐仰杜,伪山东省公署省长,1943-1945,继金寿良后任伪山东省省长，继续在山东包括济宁、兖州地区推行日伪统治，征粮征丁，镇压抗日力量。
马良,伪山东省公署省长、伪华北政务委员会委员,1938-1945,山东济南人，抗战期间附逆，曾任伪山东省长，参与日伪政权，在山东各地包括济宁、兖州推行伪化统治。
杨毓珣,伪山东省公署省长,1938-1939,抗战初期出任伪山东省长，协助日军稳定山东沦陷区统治，济宁、兖州等地在其伪政权管辖范围内。
潘鸿钧,伪兖州道尹公署警务科长,1938-1945,在伪兖州道尹公署任职，负责警务，配合日军搜捕抗日人员，镇压兖州、济宁一带的抗日活动。
王振东,伪济宁县警察局局长,1938-1945,在济宁附逆，任伪警察局长，带领伪警察配合日军清乡、搜捕抗日分子，欺压百姓。
赵子玉,伪兖州县警察局局长,1938-1945,在兖州任伪警察局长，协助日军维持治安，参与抓捕抗日人员，推行保甲制度。
刘伯言,伪济宁县新民会会长,1938-1945,在济宁组织伪新民会，进行亲日宣传，配合日军推行奴化教育，协助征粮征丁。
陈亚东,伪兖州县新民会会长,1938-1945,在兖州主持伪新民会，开展亲日宣传和奴化教育，协助日伪统治。
张子良,伪济宁县保安团团长,1938-1945,在济宁组建伪保安团，配合日军扫荡抗日根据地，残害抗日群众。
李德元,伪兖州县保安团团长,1938-1945,在兖州带领伪保安团协助日军清乡，镇压抗日武装，搜捕抗日人员。
王化南,伪济宁县商会会长,1938-1945,在济宁附逆，任伪商会会长，为日军筹款筹物，协助经济掠夺。
孙镜清,伪兖州县商会会长,1938-1945,在兖州任伪商会会长，配合日军征敛物资，压榨商户。
刘子衡,伪济宁县中学校长,1938-1945,在济宁推行奴化教育，使用日伪教材，向学生灌输亲日思想。
孔宪文,伪兖州县维持会副会长,1937-1938,在兖州沦陷初期参与组织维持会，协助日军维持地方秩序，为伪政权建立铺路。
