name,title,activity_period,notable_deeds
王揖唐,伪华北政务委员会内政总署督办、伪华北政务委员会委员长,1937-1945年,原北洋政客，投日后任伪华北政务委员会要职，在北平推行奴化教育，协助日军经济掠夺，镇压抗日活动。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945年,原直系军阀，投日后组建伪华北治安军，在北平及周边地区配合日军“扫荡”，围剿八路军和抗日游击队。
殷汝耕,伪冀东防共自治政府委员长（后并入北平伪政权）,1935-1945年,早年亲日，1935年成立冀东伪政权，后参与华北伪政权活动，在北平、延庆一带协助日军推行“自治”和殖民统治。
池宗墨,伪冀东防共自治政府秘书长、伪北平特别市市长,1937-1945年,殷汝耕亲信，后任伪北平市长，在北平市区及延庆等郊县推行保甲制度，强征粮食物资，镇压抗日分子。
余晋龢,伪北平特别市市长（1938-1943年）,1938-1943年,原国民党官员，投日后任伪北平市长，在延庆等辖区推行日伪法令，组织“献铜献铁”，协助日军强化治安。
刘玉书,伪北平特别市警察局局长,1937-1945年,在北平及延庆地区指挥伪警察，搜捕抗日地下人员，破坏中共地下组织，参与“治安强化运动”。
张璧,伪北平维持会会长（1937年）,1937年,七七事变后率先投敌，组织北平维持会，为日军提供粮食、劳力和情报，协助建立伪政权。
潘毓桂,伪北平维持会委员、伪华北政务委员会教育总署督办,1937-1945年,参与北平维持会，后主管伪教育，在延庆等县推行奴化教育，强制学习日语，篡改历史教材。
周大文,伪北平特别市市长（1943-1945年）,1943-1945年,继任伪北平市长，在延庆等地区继续推行日伪“粮食统制”，强征农民粮食，配合日军“扫荡”。
陈曾栻,伪华北政务委员会实业总署督办,1938-1945年,在北平及延庆地区控制矿山、土地资源，为日军开采铁矿石等战略物资，剥削当地劳工。
汪时璟,伪中国联合准备银行总裁,1938-1945年,在北平发行伪币，在延庆等县强制兑换法币，掠夺民间财富，造成通货膨胀，破坏抗日经济基础。
朱深,伪华北政务委员会常务委员、伪司法委员会主任,1937-1945年,参与北平伪政权司法系统，在延庆等地设立伪法院，迫害抗日群众，判处抗日志士死刑或劳役。
王克敏,伪华北政务委员会委员长（1937-1940年）,1937-1940年,原北洋财政官僚，投日后任伪华北政务委员会委员长，在北平及延庆地区全面推行日伪统治，组织“新民会”进行奴化宣传。
王荫泰,伪华北政务委员会常务委员、伪外交总署督办,1940-1945年,在北平参与伪政权外交事务，协助日本与汪伪政权协调，在延庆等县推行“中日亲善”宣传。
苏体仁,伪山西省长（曾兼北平伪职）,1938-1945年,虽主政山西，但曾参与北平伪政权高层会议，其势力范围涉及延庆西部山区，协助日军封锁抗日根据地。
李景明,伪延庆县知事（县长）,1938-1940年,在延庆县任伪县长期间，强征民夫修筑炮楼和公路，组织伪自卫团，配合日军对南山（平北根据地）进行“蚕食”。
张书元,伪延庆县知事（县长）,1940-1943年,在延庆推行“保甲连坐”制度，搜捕八路军侦察员，向日军提供抗日武装活动情报，并强征粮食支援日军。
赵维藩,伪延庆县知事（县长）,1943-1945年,在延庆县实施“集家并村”，制造无人区，强迫村民迁入“人圈”，以切断八路军与群众联系，导致大量平民死亡。
刘凤鸣,伪延庆县保安队队长,1939-1945年,率伪保安队多次袭击延庆南山抗日游击队，杀害抗日干部家属，参与日军“扫荡”时烧毁村庄。
胡锡侯,伪延庆县警察所所长,1940-1945年,在延庆县城及各乡镇设立警察分所，抓捕中共地下党员，刑讯逼供，破坏平北地委在延庆的交通站。
王振东,伪延庆县新民会会长,1938-1945年,在延庆组织新民会分会，推行“中日满提携”宣传，强迫青年参加“青少年团”，为日军募集“国防献金”。
李国良,伪延庆县自卫团总团长,1941-1945年,组织地方自卫团，在延庆各要道设卡盘查，截获八路军物资，并配合日军对海坨山根据地进行封锁。
张永德,伪延庆县财政科科长,1939-1945年,负责为日军征收田赋和苛捐杂税，在延庆地区强征“治安费”，中饱私囊，导致农民破产。
马文焕,伪延庆县教育科督学,1940-1945年,在延庆各小学推行日语教育，强迫学生唱日本国歌，检举有抗日思想的教师，导致多名教师被捕。
杨振声,伪延庆县情报班班长,1942-1945年,专门收集平北八路军情报，多次带领日军偷袭延庆北部村庄，造成抗日干部牺牲。
崔玉山,伪延庆县监狱典狱长,1941-1945年,在延庆监狱虐待关押的抗日军民，实施酷刑，并协助日军将“要犯”押送北平宪兵队。
