name,title,activity_period,notable_deeds
潘干臣,伪涟水县县长,1939-1945,投靠日军，任涟水县伪县长，组织伪政权，协助日军推行“清乡”和“治安强化”运动，镇压抗日民众，征收苛捐杂税，残害抗日家属。
张汉三,伪涟水县保安大队长,1940-1945,充当日军走狗，率伪保安队配合日军扫荡涟水抗日根据地，抓捕抗日干部和群众，烧杀抢掠，民愤极大。
刘立轩,伪淮安（淮阴）地区清乡督察专员,1941-1945,在淮安、涟水一带推行日军“清乡”政策，建立伪保甲制度，组织汉奸情报网，破坏抗日地下组织，多次带日军突袭抗日村庄。
王荫棠,伪涟水县维持会会长,1939-1941,日军占领涟水后率先投敌，组织维持会，为日军筹粮派款，强征民夫修筑据点，并出卖抗日志士情报。
朱耀华,伪涟水县警察局长,1940-1945,效忠日军，指挥伪警察搜捕抗日分子，严刑拷打被捕人员，参与制造多起屠杀事件，并协助日军掠夺民间物资。
陈宝善,伪淮安保安副司令（兼涟水防区）,1942-1945,率伪军驻防涟水边境，多次配合日军“扫荡”涟水东部抗日游击区，杀害新四军伤员和进步群众，抢夺粮食牲畜。
周玉山,伪涟水县税务局长,1940-1945,为日军征收各种苛捐杂税，强征“和平捐”“慰劳金”，中饱私囊，逼得许多农户破产，并举报抗税群众。
赵子清,伪涟水县情报队长,1941-1945,专门搜集新四军和地方抗日武装情报，多次带领日军偷袭涟水抗日民主政府驻地，导致多名干部牺牲。
孙耀祖,伪淮安（淮阴）绥靖军团长（驻涟水）,1943-1945,率伪绥靖军驻涟水，参与日军“铁壁合围”大扫荡，烧毁村庄数十个，杀害无辜百姓，并强抓壮丁补充伪军。
李鹤亭,伪涟水县教育科长,1940-1945,推行奴化教育，强迫学校使用日伪教材，宣扬“中日亲善”，禁止师生谈论抗日，并告发进步教师。
