name,title,activity_period,notable_deeds
张仁蠡,伪武汉特别市市长、伪湖北省政府主席,1939-1945,张之洞之子，抗战期间投敌，历任伪武汉特别市市长、伪湖北省政府主席等职，在武汉及湖北地区推行日伪统治，协助日军征粮、征工、推行奴化教育。
何佩瑢,伪湖北省政府省长、伪武汉特别市市长,1938-1942,北洋时期旧官僚，武汉沦陷后率先投敌，组织伪维持会，后任伪湖北省省长、伪武汉特别市市长，为日军筹措物资、维持伪秩序。
石星川,伪武汉特别市市长、伪湖北省政府省长,1938-1945,辛亥旧军人，武汉沦陷后附逆，历任伪武汉特别市市长、伪湖北省省长，参与伪政权统治，协助日军镇压抗日活动。
杨揆一,伪湖北省政府主席、伪武汉行营主任,1940-1945,伪湖北省政府主席兼伪武汉行营主任，统辖伪军配合日军清乡、扫荡，镇压湖北武汉地区抗日力量。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1939-1945,原国民党军官，投敌后任伪武汉绥靖公署主任、伪湖北省政府主席，率伪军配合日军进攻抗日根据地，在武汉湖北地区罪行显著。
雷寿荣,伪汉口特别市市长,1938-1940,武汉沦陷后任伪汉口特别市市长，主持伪市政，协助日军维持占领秩序、征发物资。
涂允檀,伪汉口特别市市长,1940-1943,继任伪汉口特别市市长，推行日伪政策，在汉口地区协助日军进行经济统制与治安强化。
陈耀汉,伪武汉警备司令,1939-1945,伪武汉警备司令，指挥伪警察与伪军警备武汉市区，搜捕抗日人员，配合日军维持殖民统治。
刘国钧,伪汉口商会会长、伪维持会头目,1938-1945,汉口商界附逆代表人物，组织伪维持会，为日军筹款筹粮，协助经济掠夺。
王知生,伪武昌维持会会长,1938-1940,武昌沦陷后组织伪维持会，任会长，协助日军安民、征工征粮，维持武昌地区伪秩序。
李炎汉,伪汉阳县县长、伪保安团头目,1939-1945,在汉阳及武汉近郊任伪县长、伪保安团头目，配合日军清乡，镇压当地抗日活动，东西湖一带亦在其伪统治影响范围内。
朱坤宇,伪黄陂县县长、伪保安大队长,1939-1945,在黄陂及武汉北部地区任伪职，率伪保安队配合日军扫荡，残害抗日军民。
金亦吾,伪武汉行营参谋长、伪军师长,1940-1945,投敌后任伪武汉行营参谋长、伪军师长，参与指挥伪军配合日军在湖北武汉地区作战。
邹平凡,伪黄卫军军长、伪武汉警备副司令,1940-1945,伪黄卫军头目，后任伪武汉警备副司令，率部在武汉及周边地区配合日军清乡、扫荡。
熊剑东,伪黄卫军军长,1940-1943,原军统人员，被捕后投敌，组建伪黄卫军，在武汉及湖北地区配合日军进攻抗日武装。
谢文东,伪武汉地区情报头目,1939-1945,在武汉地区为日军搜集情报，协助破获抗日组织，参与镇压地下抗日活动。
陈中孚,伪湖北省政府委员、伪宣传处长,1940-1945,在伪湖北省政府任职，主持伪宣传，推行奴化教育，为日军侵略张目。
胡兰成,伪《大楚报》社长、伪宣传部官员,1944-1945,在武汉主办伪《大楚报》，进行亲日宣传，为日伪统治制造舆论。
周佛海,伪财政部部长、伪湖北省政府主席（兼）,1940-1945,汪伪政权核心人物，曾兼任伪湖北省政府主席，其伪政权体系覆盖湖北武汉，推行经济统制与奴化政策。
李士群,伪特工总部头目、伪湖北省特务负责人,1939-1943,汪伪特工头目，其特务组织在武汉设分支机构，搜捕抗日人员，镇压地下抵抗运动。
