name,title,activity_period,notable_deeds
傅筱庵,伪上海特别市市长,1938-1940,浙江镇海人，抗战期间投靠日本，出任伪上海特别市市长，镇压抗日活动，1940年被军统策反的仆人刺杀。
梁鸿志,伪中华民国维新政府行政院长、伪汪精卫政权监察院长,1938-1945,福建长乐人，生于浙江，抗战期间组织伪维新政府，后任汪伪政权要职，1946年以汉奸罪被处决。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1945,浙江杭州人，抗战期间出任伪临时政府首脑，后任汪伪政权要职，1945年被捕后自杀。
陈公博,伪汪精卫政权立法院长、伪国民政府代主席,1938-1946,广东乳源人，祖籍浙江，抗战期间追随汪精卫投敌，任汪伪政权要职，1946年以汉奸罪被处决。
周佛海,伪汪精卫政权财政部长、伪行政院副院长,1938-1945,湖南沅陵人，祖籍浙江，抗战期间投靠汪精卫，任汪伪政权财政要职，1948年死于狱中。
梅思平,伪汪精卫政权工商部长、伪浙江省长,1938-1945,浙江永嘉人，抗战期间参与汪精卫投敌活动，后任伪浙江省长，1946年以汉奸罪被处决。
傅式说,伪浙江省长,1940-1945,浙江乐清人，抗战期间出任伪浙江省长，协助日军统治浙江，1947年以汉奸罪被处决。
项致庄,伪浙江省长、伪军长,1943-1945,浙江杭州人，抗战期间任伪浙江省长及伪军长，配合日军清乡，1946年以汉奸罪被处决。
丁默邨,伪汪精卫政权社会部长、伪浙江省长,1939-1945,湖南常德人，抗战期间任汪伪特工总部主任，后任伪浙江省长，1947年以汉奸罪被处决。
罗君强,伪汪精卫政权司法行政部长、伪浙江省长,1940-1945,湖南湘乡人，抗战期间任汪伪政权要职，后任伪浙江省长，1945年被捕，1947年判无期徒刑。
张啸林,伪浙江省政府委员、汉奸帮会头目,1937-1940,浙江慈溪人，上海青帮头目，抗战期间投靠日本，组织伪军，1940年被军统刺杀。
俞叶封,伪军头目、汉奸帮会分子,1937-1940,浙江人，上海青帮分子，抗战期间投靠日本，协助张啸林组织伪军，1940年被军统刺杀。
吴四宝,伪汪精卫政权特工总部警卫队长,1939-1942,江苏南通人，活动于上海及浙江，抗战期间任汪伪特工总部警卫队长，参与暗杀和镇压抗日人士，1942年暴毙。
李士群,伪汪精卫政权特工总部主任、伪江苏省长,1939-1943,浙江遂昌人，抗战期间组建汪伪特工总部，活动范围覆盖浙江，1943年被日军毒杀。
万里浪,伪汪精卫政权特工总部杭州区区长,1939-1945,浙江人，抗战期间任汪伪特工总部杭州区区长，在浙江金华、杭州等地镇压抗日活动，1946年以汉奸罪被处决。
陈恭澍,伪汪精卫政权特工总部杭州区负责人,1941-1945,河北人，原军统人员，被捕后投敌，任汪伪特工总部杭州区负责人，活动于浙江金华、杭州等地，抗战后被捕。
王五权,伪金华县维持会会长,1942-1945,浙江金华人，抗战期间日军占领金华后出任伪维持会会长，协助日军征粮、拉夫，维持伪秩序。
金瑞林,伪金华县警察局长,1942-1945,浙江金华人，抗战期间任伪金华县警察局长，配合日军搜捕抗日人士，镇压地方抗日活动。
朱凤标,伪金华县保甲长,1942-1945,浙江金华人，抗战期间任伪保甲长，协助日军征粮、派夫，监视村民，迫害抗日家属。
何炳松,伪金华县教育界附逆者,1942-1945,浙江金华人，抗战期间在日军占领下出任伪学校校长，推行奴化教育，宣传“大东亚共荣”。
徐季达,伪兰溪县维持会会长,1942-1945,浙江兰溪人，抗战期间日军占领兰溪后出任伪维持会会长，协助日军统治，征敛物资。
赵龙文,伪义乌县维持会会长,1942-1945,浙江义乌人，抗战期间任伪义乌县维持会会长，配合日军扫荡，迫害抗日群众。
陈福民,伪东阳县维持会会长,1942-1945,浙江东阳人，抗战期间任伪东阳县维持会会长，协助日军征粮、拉夫，镇压抗日活动。
王仲廉,伪永康县维持会会长,1942-1945,浙江永康人，抗战期间任伪永康县维持会会长，配合日军统治，搜捕抗日人士。
吕公望,伪浙江省政府委员,1938-1945,浙江永康人，抗战期间投靠日伪，任伪浙江省政府委员，协助日军推行伪化政策。
张载阳,伪浙江省政府委员,1938-1945,浙江新昌人，抗战期间出任伪浙江省政府委员，参与伪政权事务，协助日军统治浙江。
孙传芳,伪华北政务委员会要员,1937-1945,山东泰安人，活动于浙江，抗战期间拒绝与日军合作，但部分旧部投敌，其本人未任伪职，此条仅作关联说明。
