name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪大同省省长,1937-1945,原为土匪出身，投靠日军后任伪蒙古军总司令，1939年任伪晋北自治政府（后改大同省）最高顾问，后任伪大同省省长，协助日军推行“治安强化运动”，镇压抗日力量，强征劳工，掠夺大同煤炭资源。
夏恭,伪晋北自治政府主席,1937-1939,原为大同商会会长，日军侵占大同后出任伪晋北自治政府主席，积极为日军筹粮筹款，组织伪警察协助日军清乡，迫害抗日军民。
马永魁,伪大同县知事、伪大同省民政厅长,1938-1945,历任伪大同县知事、伪大同省民政厅长，推行保甲制度，强征壮丁，配合日军“三光政策”，在新荣地区多次组织伪军扫荡抗日根据地。
王永魁,伪大同省警务厅长,1939-1945,负责伪大同省警察系统，协助日军建立特务情报网，在新荣区及周边村庄抓捕抗日干部和群众，刑讯逼供，杀害多名抗日志士。
张成德,伪大同省保安队司令,1940-1945,指挥伪保安队配合日军对新荣山区抗日游击队进行多次“围剿”，烧毁村庄，掠夺财物，残害百姓。
赵承绶,伪大同省参议长（投敌后）,1941-1945,原晋军将领，被俘后投敌，任伪大同省参议长，为日军出谋划策，劝降抗日武装，协助建立伪政权基层机构。
李润生,伪新荣区维持会会长,1938-1945,在新荣地区（今新荣区）组织维持会，为日军征收粮税，提供情报，强迫村民修炮楼、修公路，多次带领日军袭击八路军小分队。
郭占鳌,伪大同县保安团团长,1939-1945,率伪保安团驻守新荣一带，参与“清乡”行动，杀害抗日军属，抢劫民财，强抓民夫，罪行累累。
刘子英,伪大同省特务机关长（汉奸特务）,1940-1945,为日军宪兵队效命，在新荣地区发展特务网络，破坏地下抗日组织，逮捕并杀害多名共产党员和进步人士。
高步云,伪大同省财政厅长,1938-1945,负责为日军搜刮民财，强征各种苛捐杂税，在新荣地区逼死多名交不起税的农民，并参与鸦片专卖毒害百姓。
