name,title,activity_period,notable_deeds
黄旭初,伪广西省政府主席（未就任，但曾与日方接触）,1944-1945,抗战后期，日军入侵广西，黄旭初作为桂系要员曾一度与日方有接触，但最终未公开投敌，其行为在战后受到调查。
苏新民,伪南宁维持会会长,1944-1945,1944年日军第二次入侵广西并占领南宁后，苏新民出面组织伪南宁维持会，协助日军维持治安、征发物资。
李耀林,伪南宁警察局局长,1944-1945,在日军占领南宁期间，李耀林出任伪警察局长，配合日军搜捕抗日人士、镇压民众。
黄子安,伪隆安县维持会会长,1944-1945,1944年冬日军侵入隆安，黄子安出面组织伪隆安维持会，为日军征粮派夫，维持地方伪秩序。
陆福祥,伪隆安县保安队队长,1944-1945,日军占领隆安期间，陆福祥率地方武装投靠日军，编为伪保安队，配合日军扫荡周边乡村。
韦耀祖,伪武鸣县维持会会长,1944-1945,武鸣沦陷后，韦耀祖组织伪维持会，为日军提供情报和物资，协助管理地方。
陈日葵,伪广西省宣传处主任,1944-1945,在日军扶植下，陈日葵负责伪宣传机构，鼓吹“大东亚共荣圈”，为日军侵略张目。
刘志忠,伪南宁商会会长,1944-1945,日军占领南宁后，刘志忠出面组织伪商会，为日军筹款筹粮，压迫商户。
黄德胜,伪邕宁县维持会副会长,1944-1945,邕宁沦陷期间，黄德胜协助日军建立伪政权，负责征发民夫、收集情报。
梁振声,伪南宁教育会会长,1944-1945,在日军占领下，梁振声主持伪教育会，推行奴化教育，篡改教材，毒害青年。
