name,title,activity_period,notable_deeds
李春江,伪江北县维持会会长,1938-1940,日军占领江北期间出面组织维持会，为日军征派粮秣、夫役，协助推行伪化统治。
王伯康,伪江北县知事,1940-1943,在伪县政府任职期间推行保甲连坐，配合日军清乡，强征壮丁与物资。
刘子敬,伪江北县警察局局长,1939-1942,率伪警察配合日军搜捕抗日人员，镇压民众抗日活动，勒索商户。
陈海清,伪江北县保安大队大队长,1940-1944,统领伪保安队协助日军扫荡周边乡村，捕杀抗日军民，抢掠民财。
张德胜,伪江北县教育科科长,1941-1944,推行奴化教育，强制学校使用伪教材，组织师生参加亲日宣传。
赵文轩,伪江北县商会会长,1939-1943,为日军筹款筹粮，强制商户交纳“治安费”，协助日军统制物资。
周福安,伪江北县某区保甲长,1940-1945,在基层推行保甲制度，监视居民言行，向日军密报抗日人员线索。
吴国栋,伪重庆地区维持会联合会干事,1938-1941,联络重庆周边维持会，协助日军建立伪政权，参与诱降活动。
郑少云,伪江北县宣传队队长,1941-1943,组织亲日宣传，散布“大东亚共荣”言论，诋毁抗日力量。
孙明斋,伪江北县税务局局长,1940-1944,为日军征收苛捐杂税，压榨民众，中饱私囊。
