name,title,activity_period,notable_deeds
李聘三,伪林县维持会会长、伪林县县长,1938年—1945年,抗战期间投靠日军，在林县组织维持会，后任伪林县县长，协助日军征粮、派夫、维持治安，镇压抗日群众。
王振国,伪林县警备队队长,1940年—1945年,率伪警备队配合日军扫荡林县抗日根据地，搜捕抗日人员，催缴粮款。
张守仁,伪安阳县公署知事,1938年—1945年,日军侵占安阳后出任伪职，主持伪县政，推行保甲连坐，协助日军掠夺物资。
陈静斋,伪河南省公署省长,1938年—1945年,河南沦陷区伪政权头目之一，依附日军，推行治安强化运动，为日军搜刮民财、征发劳工。
田文炳,伪河南省公署警务厅厅长,1939年—1945年,掌管河南伪警察系统，配合日军镇压抗日活动，捕杀抗日志士。
萧瑞臣,伪豫北道尹,1938年—1945年,管辖豫北包括安阳、林县一带伪政权，协助日军推行殖民统治，征粮征丁。
郭清江,伪安阳县保安团团长,1940年—1945年,组织伪保安团配合日军进攻安阳西部抗日根据地，烧杀抢掠。
刘月亭,伪豫北剿共军司令,1941年—1945年,率伪军在安阳、林县、汤阴一带配合日军扫荡，袭击八路军和地方抗日武装。
李英,伪安阳县新民会会长,1939年—1945年,利用新民会进行奴化宣传，组织亲日团体，协助日军控制安阳城乡基层。
赵质宸,伪林县新民会指导员,1940年—1945年,在林县推行奴化教育，宣传“大东亚共荣”，配合日军进行思想控制。
