name,title,activity_period,notable_deeds
王旭初,伪开封维持会会长、伪开封市市长,1938年—1940年前后,日军侵占开封后出面组织伪维持会，后任伪开封市市长，协助日军推行殖民统治、征发物资与劳工。
姜达权,伪河南省省长,1938年—1940年前后,伪河南省公署成立后任省长，驻开封，秉承日军意旨推行伪政，镇压抗日活动，为河南沦陷区重要附逆人物。
陈静斋,伪河南省省长、伪河南省公署要职,1940年前后—1945年,继任伪河南省省长等职，在开封主持伪省政，配合日军“治安强化运动”，推行保甲、征粮、征丁等政策。
鲍文樾,伪河南省省长、伪军事参议院院长等伪职,1940年代前期,曾任伪河南省省长，参与汪伪政权在河南的统治，协助日军维持占领秩序。
田文炳,伪开封市市长、伪河南省政府委员等,1938年—1945年前后,在开封伪政权中任职，参与市政与警务协从，协助日军控制开封城区及禹王台一带。
李敬斋,伪河南省警务厅厅长、伪开封警察局局长等,1938年—1945年前后,负责沦陷区警察系统，搜捕抗日人员，配合日军维持开封及周边地区治安。
赵筱山,伪开封商会会长、伪维持会成员,1938年—1945年前后,作为开封商界附逆代表，为日军筹款筹物，协助经济统制与物资征发。
邢幼杰,伪河南省教育厅厅长等伪职,1940年前后—1945年,在开封推行奴化教育，篡改教材，宣传“中日亲善”“大东亚共荣”，毒化沦陷区青年。
申伯纯,伪河南省宣传处、伪新民会河南总会要职,1938年—1945年前后,参与伪新民会在开封及河南各地的宣传活动，为日军殖民统治制造舆论。
张岚峰,伪和平救国军第一军军长、伪河南省保安司令等,1938年—1945年,在豫东、开封周边扩充伪军，配合日军“扫荡”抗日根据地，残害民众，是河南伪军重要头目。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任等,1942年—1945年,率部投敌后驻防开封及豫东地区，配合日军进攻抗日武装，控制交通线与城乡据点。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府主席等,1943年—1945年,投降日军后任伪职，其势力活动于豫北、豫东及开封周边，协助日军维持占领区。
李守信,伪蒙古军总司令、伪河南相关伪军职务,1930年代—1945年,长期为日军充当伪军头目，其部曾活动于华北、河南部分地区，配合日军作战与镇压。
王揖唐,伪华北政务委员会委员长、伪河南省相关伪职,1937年—1945年,华北重要汉奸头目，其伪政权体系覆盖河南沦陷区，推行治安强化与物资统制。
齐燮元,伪华北治安军总司令、伪华北政务委员会要职,1937年—1945年,组建伪治安军，配合日军在华北包括河南部分地区进行“扫荡”与镇压。
杜锡钧,伪河南省政府委员、伪开封市政要职,1938年—1945年前后,在开封伪政权中任职，参与行政与治安协从，协助日军统治开封城区。
刘郁芬,伪开封绥靖公署主任、伪河南省政府要职,1940年前后—1945年,在开封主持伪绥靖事务，协调伪军与日军行动，镇压抗日力量。
胡毓坤,伪河南省保安司令部要职、伪军头目,1938年—1945年前后,参与组织伪保安武装，在开封及周边地区配合日军维持治安、搜捕抗日人员。
张英,伪开封警察局督察长、伪河南省警务厅官员,1938年—1945年前后,在开封警察系统任职，参与侦缉、逮捕抗日嫌疑人员，协助日军控制城市。
李福和,伪皇协军第一军军长、伪河南北部伪军头目,1938年前后,在豫北、豫东一带组织伪军，配合日军进攻抗日武装，后其部被日军利用控制河南部分地区。
