name,title,activity_period,notable_deeds
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1932-1945,辽宁台安人，早年与张作霖结拜，九一八事变后公开投敌，任伪东北行政委员会委员长、伪满洲国参议府议长、军政部总长，后长期任伪国务总理大臣，为伪满政权核心人物之一，参与推行日本殖民统治政策。
于芷山,伪满洲国奉天警备司令、伪满洲国军政部大臣,1931-1945,原东北军将领，九一八事变后率部投敌，任伪奉天警备司令、伪军政部大臣等职，参与镇压东北抗日武装，为伪满军事系统重要汉奸。
熙洽,伪满洲国财政部总长、伪宫内府大臣,1931-1945,清朝宗室后裔，九一八事变后主动迎接日军进入吉林，组织伪吉林省政权，后任伪满洲国财政部总长、宫内府大臣，为伪满建立初期重要附逆者。
臧式毅,伪满洲国民政部总长、伪参议府议长,1931-1945,原辽宁省政府主席，九一八事变后被俘投敌，历任伪满洲国民政部总长、参议府议长等职，参与伪满殖民统治。
吕荣寰,伪满洲国滨江省省长、伪满洲国驻日本大使,1932-1945,原中东铁路督办，投敌后任伪滨江省省长、伪驻日大使等职，参与日本对东北经济与交通的殖民控制。
韩云阶,伪满洲国滨江省省长、伪经济部大臣,1932-1945,原哈尔滨商界人物，投敌后历任伪滨江省省长、伪经济部大臣，协助日本推行经济统制与物资掠夺。
王庆璋,伪满洲国滨江省警务厅厅长,1930年代-1945,在伪滨江省警务系统任职，参与搜捕、镇压抗日人员，推行保甲连坐与治安肃正政策。
赵秋航,伪满洲国滨江省公署官员、伪协和会滨江省本部职员,1930年代-1945,在伪滨江省政权与协和会系统中活动，参与殖民宣传、民众控制与战时动员。
李树桂,伪满洲国肇州县公署县长,1930年代-1945,在大庆地区肇州一带任伪县长，执行日本殖民政令，征粮征工，配合日伪军警镇压抗日活动。
张海鹏,伪满洲国洮辽镇守使、伪热河省警备司令,1931-1945,原东北军骑兵将领，九一八事变后投敌，参与进攻黑龙江抗日部队，后任伪洮辽镇守使、伪热河省警备司令，在东北西部包括大庆周边地区配合日军作战。
程志远,伪满洲国黑龙江省警备司令、伪第三军管区司令,1931-1945,原东北军黑龙江部队将领，马占山抗日时动摇投敌，任伪黑龙江省警备司令，参与瓦解抗日武装，控制黑龙江地区。
张文铸,伪满洲国黑龙江省长、伪参议府参议,1930年代-1945,在伪黑龙江省政权中任职，协助日本推行省政殖民化，参与治安肃正与物资统制。
吉祥,伪满洲国郭尔罗斯后旗旗长,1930年代-1945,在郭尔罗斯后旗（今大庆肇源一带）任伪旗长，执行日本对蒙旗的殖民统治政策，配合征粮、征畜与劳工动员。
包启文,伪满洲国杜尔伯特旗旗长,1930年代-1945,在杜尔伯特旗（今大庆杜尔伯特蒙古族自治县）任伪旗长，协助日伪推行旗政、保甲与物资掠夺。
乌尔图,伪满洲国杜尔伯特旗协理,1930年代-1945,在杜尔伯特旗伪旗公署任职，参与日本对当地蒙古族民众的控制与战时动员。
王克镇,伪满洲国肇东县县长,1930年代-1945,在肇东一带任伪县长，执行日伪政令，配合军警镇压抗日地下活动。
刘德权,伪满洲国安达县县长,1930年代-1945,在安达地区任伪县长，协助日本推行殖民行政、征粮征工与治安控制。
孙文敷,伪满洲国林甸县县长,1930年代-1945,在林甸一带任伪县长，执行日伪统治政策，参与物资统制与民众控制。
关玉衡,伪满洲国滨江省协和会职员、伪肇州地区协和会干部,1930年代-1945,在滨江省及肇州地区协和会系统活动，进行亲日宣传、战时动员与情报搜集。
张星桥,伪满洲国滨江省警务厅特务科科长,1930年代-1945,在伪滨江省警务特务系统任职，参与侦捕抗日人员、破坏地下组织。
林宽,伪满洲国哈尔滨警察厅厅长,1930年代-1945,在哈尔滨及周边地区警察系统任要职，参与镇压抗日活动，推行法西斯治安管理。
白铭镇,伪满洲国滨江省公署总务厅厅长,1930年代-1945,在伪滨江省行政中枢任职，协助日本控制地方财政、人事与治安事务。
于镜涛,伪满洲国哈尔滨市市长、伪滨江省省长,1930年代-1945,长期在哈尔滨及滨江省伪政权任职，参与日本对北满地区的殖民统治与经济掠夺。
赵震,伪满洲国滨江省实业厅厅长,1930年代-1945,在伪滨江省经济部门任职，配合日本推行产业统制与资源掠夺。
徐家桓,伪满洲国滨江省教育厅厅长,1930年代-1945,在伪滨江省教育系统任职，推行奴化教育，篡改历史，灌输亲日思想。
王锡三,伪满洲国肇州县警务局局长,1930年代-1945,在肇州地区警察系统任职，参与搜捕抗日人员、镇压民众反抗。
陈明山,伪满洲国安达县警务局局长,1930年代-1945,在安达地区警察系统任职，配合日伪军警进行治安肃正与情报活动。
李春芳,伪满洲国林甸县警务局局长,1930年代-1945,在林甸地区警察系统任职，参与镇压抗日活动与民众控制。
吴国栋,伪满洲国杜尔伯特旗警务科科长,1930年代-1945,在杜尔伯特旗警察系统任职，协助日本控制当地蒙古族民众，镇压抗日活动。
包海山,伪满洲国郭尔罗斯后旗警务科科长,1930年代-1945,在郭尔罗斯后旗警察系统任职，参与日伪治安肃正与情报搜集。
