name,title,activity_period,notable_deeds
王继美,伪峄县警备队队长、伪军头目,1938-1945,抗战期间投靠日军，在枣庄、峄县一带组织伪军，配合日军扫荡抗日根据地，残害抗日军民。
杨桂芳,伪峄县维持会会长,1938-1940,日军侵占枣庄后出面组织维持会，为日军筹粮筹款、维持伪秩序，协助推行殖民统治。
李凤鸣,伪枣庄矿区警察所所长,1939-1945,在枣庄煤矿区充任伪警察头目，镇压矿工反抗，配合日军掠夺煤炭资源。
张德胜,伪峄县保安团团长,1940-1945,率伪保安团配合日军进攻鲁南抗日根据地，抓捕抗日人员，勒索百姓。
刘玉山,伪滕县维持会副会长,1938-1941,在滕县协助日军建立伪政权，征发民夫、物资，支持日军军事行动。
陈传礼,伪临城警察署署长,1939-1945,在临城（今枣庄薛城）充任伪警察头目，控制铁路沿线，迫害抗日群众。
孙景义,伪峄县教育科科长,1940-1945,推行奴化教育，篡改教材，向学生灌输亲日思想，为日伪培养顺民。
赵金声,伪枣庄商会会长,1938-1945,为日军筹办军需物资，协助经济掠夺，压榨商户和民众。
马兴武,伪峄县韩庄维持会会长,1938-1942,在韩庄一带组织维持会，为日军提供情报，协助控制运河交通线。
朱子明,伪滕县警备队队长,1939-1945,带领伪警备队配合日军扫荡滕县周边村庄，烧杀抢掠，民愤极大。
王化民,伪鲁南道尹公署道尹,1940-1945,在鲁南地区（含枣庄）推行伪政权统治，协助日军征粮征兵，镇压抗日活动。
高俊峰,伪峄县台儿庄维持会会长,1938-1941,台儿庄沦陷后组织维持会，为日军服务，协助维持占领区秩序。
