name,title,activity_period,notable_deeds
张景惠,伪满洲国国务总理大臣,1935-1945,出生于辽宁台安（原属沈阳地区），九一八事变后投靠日本，历任伪满参议府议长、军政部总长、国务总理大臣，积极推行日本殖民政策，镇压东北抗日力量。
臧式毅,伪满洲国奉天省省长,1931-1945,辽宁沈阳人，九一八事变后被日军俘获并投降，出任伪奉天省省长，协助日军维持殖民统治，推行“治安肃正”等政策。
于冲汉,伪满洲国监察院院长,1932-1935,辽宁辽阳人（曾长期在沈阳活动），曾任伪满监察院院长，参与伪满政权建设，为日本侵略者服务。
袁金铠,伪满洲国参议府议长,1932-1945,辽宁辽阳人（沈阳地区活动），曾任伪满参议府议长，积极鼓吹“日满亲善”，协助日本控制东北。
赵欣伯,伪满洲国立法院院长,1932-1945,辽宁沈阳人，曾任伪满立法院院长，参与制定伪满法律，为日本殖民统治提供法律依据。
阮振铎,伪满洲国奉天市市长,1937-1945,辽宁沈阳人，曾任伪奉天市市长，管理沈阳市政，配合日军推行奴化教育和经济掠夺。
王兹栋,伪满洲国奉天省警务厅厅长,1932-1945,辽宁沈阳人，曾任伪奉天省警务厅厅长，指挥伪警察镇压抗日活动，抓捕爱国人士。
于芷山,伪满洲国奉天省警备司令,1931-1945,辽宁沈阳人，九一八事变后率部投敌，任伪奉天省警备司令，协助日军清剿抗日武装。
张海鹏,伪满洲国热河省省长（曾在沈阳活动）,1933-1945,辽宁盖平人（曾驻沈阳），投日后任伪热河省省长，参与镇压抗日义勇军，为日军进攻热河提供协助。
熙洽,伪满洲国财政部总长,1932-1945,辽宁沈阳人（满族），参与策划伪满洲国成立，任伪财政总长，管理伪满财政，为日本掠夺东北资源服务。
金荣桂,伪满洲国奉天省高等法院院长,1932-1945,辽宁沈阳人，曾任伪奉天省高等法院院长，审判抗日志士，维护日本殖民法律秩序。
王庆璋,伪满洲国奉天省教育厅厅长,1932-1945,辽宁沈阳人，曾任伪奉天省教育厅厅长，推行奴化教育，强制学校教授日语和“日满亲善”内容。
张景惠（于洪地区相关）,伪满洲国协和会会长,1936-1945,虽出生于台安，但长期在沈阳及于洪地区活动，任伪满协和会会长，组织汉奸团体进行思想宣传。
于文斗,伪满洲国于洪地区维持会会长,1931-1932,沈阳于洪地区人，九一八事变后组织地方维持会，迎接日军，协助建立伪政权。
李荫春,伪满洲国于洪区警察署署长,1932-1945,沈阳于洪地区人，任伪于洪区警察署署长，抓捕抗日分子，为日军提供情报。
赵连璧,伪满洲国于洪区协和会分会主任,1937-1945,沈阳于洪地区人，负责协和会于洪分会，宣传“王道乐土”，强迫居民参加反共集会。
孙德润,伪满洲国于洪区保安队队长,1933-1945,沈阳于洪地区人，任伪保安队队长，配合日军扫荡周边抗日游击区，杀害无辜百姓。
陈国栋,伪满洲国奉天省于洪区区长,1938-1945,沈阳于洪地区人，任伪区长，负责征收粮食和劳工，为日军提供物资和人力。
