name,title,activity_period,notable_deeds
王锡钧,句容县伪县长,1937-1945,日军占领句容后出任伪县长，协助日军推行“清乡”和“治安强化”运动，征收捐税，镇压抗日民众。
赵如海,句容县伪保安大队长,1938-1945,率伪保安队配合日军扫荡，捕杀抗日军民，抢夺物资，破坏地下组织。
陈兆麟,句容县伪警察局长,1939-1945,管理伪警察机构，搜捕抗日分子，为日军提供情报，参与“清乡”行动。
张德胜,句容县伪区公所区长（第一区）,1940-1945,在句容城区为日军征粮派款，强迫民众服役，协助日军维持占领秩序。
李国桢,句容县伪区公所区长（第二区）,1941-1945,在茅山地区配合日军“扫荡”，报告新四军活动，迫害抗日家属。
周文彬,句容县伪区公所区长（第三区）,1942-1945,在宝华山区为日军建立“模范区”，强征壮丁，破坏抗日根据地。
吴国栋,句容县伪区公所区长（第四区）,1943-1945,在下蜀镇一带为日军运输物资，协助伪军进攻新四军游击队。
徐文达,句容县伪商会会长,1938-1945,组织商会为日军提供粮食、布匹等物资，强迫商户缴纳“慰劳金”。
刘汉卿,句容县伪教育科长,1939-1945,推行奴化教育，强迫学校使用日伪教材，宣扬“中日亲善”。
朱明远,句容县伪税务局长,1940-1945,设立苛捐杂税，搜刮民财，为日伪政权提供财政支持。
孙耀祖,句容县伪自卫团团长,1941-1945,组织伪自卫团，配合日军巡逻，抓捕抗日群众，烧毁村庄。
何文俊,句容县伪情报站长,1942-1945,建立汉奸情报网，刺探新四军和游击队活动，导致多名抗日人员被捕牺牲。
陈志远,句容县伪“清乡”委员会主任,1943-1945,主持句容“清乡”工作，设立封锁线，搜查抗日物资，残害百姓。
王德才,句容县伪保安队中队长,1940-1945,率部多次袭击新四军交通站，杀害交通员，抢劫抗日军属财产。
张福林,句容县伪警察局巡官,1939-1945,在县城内抓捕抗日嫌疑犯，严刑逼供，协助日军处决爱国人士。
李春山,句容县伪区公所副区长（第五区）,1943-1945,在磨盘山地区为日军带路扫荡，破坏抗日根据地设施。
赵金标,句容县伪“和平救国军”连长,1941-1945,驻防句容边境，参与“围剿”新四军，杀害多名游击队员。
钱永康,句容县伪粮食统制委员会主任,1942-1945,垄断粮食收购，强制农民低价售粮，导致饥荒，并供应日军军粮。
沈国英,句容县伪妇女会会长,1943-1945,组织妇女为日军缝补衣物，宣传“大东亚共荣”，劝诱青年参加伪军。
高志远,句容县伪法院院长,1940-1945,审判抗日志士，以“反满抗日”罪名判处重刑，维护日伪统治。
