name,title,activity_period,notable_deeds
李士群,汪伪特工总部（76号）主任、汪伪江苏省政府主席,1939-1943年,在江苏盐城、阜宁一带组织清乡扫荡，捕杀抗日军民，推行汪伪政权统治，后因内部矛盾被毒杀。
陈群,汪伪江苏省政府委员、伪苏北行营主任,1940-1945年,在苏北包括盐城、阜宁地区协助日军建立伪政权，征粮派款，镇压抗日活动。
高冠吾,汪伪江苏省政府委员、伪苏北绥靖公署主任,1941-1944年,在盐城、阜宁等地组织伪军配合日军扫荡，破坏抗日根据地。
张北生,伪阜宁县政府知事（县长）,1940-1943年,在阜宁推行保甲制度，强征壮丁，为日军提供情报，捕杀抗日干部。
王伯高,伪盐城县政府知事（县长）,1940-1942年,在盐城地区建立伪警察和保安队，协助日军清剿新四军游击队。
杨仲华,伪苏北行营参谋长、伪盐城绥靖区司令,1941-1945年,指挥伪军在盐城、阜宁一带进攻新四军，制造多起惨案。
孙建言,伪阜宁县保安大队长,1942-1945年,率伪保安队多次袭击阜宁抗日民兵，杀害群众，抢劫物资。
刘湘图,伪盐城县警察局长,1941-1944年,在盐城城内搜捕抗日分子，严刑逼供，协助日军维持占领区秩序。
周佛海,汪伪行政院副院长兼财政部长（曾兼苏北行营主任）,1940-1945年,虽主要在上海，但曾统筹苏北包括盐城、阜宁的伪政权运作，支持清乡政策。
丁默邨,汪伪社会部长、特工总部副主任,1939-1945年,其特工网络延伸至盐城、阜宁，暗杀抗日人士，破坏地下组织。
