name,title,activity_period,notable_deeds
王揖唐,伪安徽省省长、伪国民政府委员,1938-1945,安徽合肥人，北洋政客，抗战期间投靠日本，任伪安徽省省长等职，推行伪化统治，为日军搜刮物资、镇压抗日力量。
倪道烺,伪安徽省省长、伪安徽省政府主席,1938-1945,安徽阜阳人，抗战期间投敌，历任伪安徽省省长、伪安徽省政府主席，协助日军维持占领区秩序，推行伪政。
高冠吾,伪安徽省省长、伪江苏省省长,1938-1945,抗战期间投靠汪伪政权，曾任伪安徽省省长，参与伪政权在安徽的统治与物资征调。
林柏生,伪安徽省省长、伪宣传部部长,1940-1945,汪伪政权核心人物之一，曾任伪安徽省省长，推行亲日宣传与伪化教育，镇压抗日言论。
罗君强,伪安徽省省长、伪司法行政部部长,1940-1945,汪伪政权要员，曾任伪安徽省省长，协助日军在安徽实施伪化统治。
张昌德,伪军师长、伪阜阳地区维持会头目,1938-1945,在阜阳及周边地区组织伪军与维持会，配合日军扫荡抗日根据地，征粮抓丁。
李品仙,伪军将领（后投敌）,1943-1945,原国民党将领，后率部投敌，在安徽阜阳一带活动，配合日军进攻抗日武装。
郝鹏举,伪淮海省省长、伪军总司令,1943-1945,抗战后期投敌，任伪淮海省省长，活动范围包括皖北阜阳周边，配合日军扫荡。
胡毓坤,伪安徽省保安司令、伪军头目,1938-1945,在安徽沦陷区组织伪保安部队，协助日军维持治安，镇压抗日活动。
陈群,伪安徽省警务处处长、伪内政部警政总署署长,1938-1945,汪伪政权警政头目，在安徽建立伪警察体系，搜捕抗日人士。
苏成德,伪安徽省警务处处长、伪政治保卫局局长,1940-1945,汪伪特务头目，在安徽沦陷区进行特务活动，镇压抗日力量。
马啸天,伪安徽省警务处副处长、伪政治保卫局副局长,1940-1945,汪伪特务，在安徽参与搜捕抗日人员，破坏地下组织。
王古愚,伪阜阳县维持会会长,1938-1945,在阜阳沦陷期间组织维持会，为日军征粮派款，维持伪秩序。
刘子云,伪界首县维持会会长,1938-1945,在界首地区组织伪维持会，协助日军控制地方，征发民夫物资。
张拱辰,伪阜阳地区伪军团长,1938-1945,率伪军在阜阳周边配合日军扫荡，袭击抗日游击队。
李振亚,伪界首县伪警察局局长,1938-1945,在界首建立伪警察机构，协助日军维持治安，抓捕抗日群众。
王锡三,伪阜阳县伪教育科科长,1938-1945,在阜阳推行亲日奴化教育，篡改教材，宣传“大东亚共荣”。
赵毓松,伪安徽省教育厅厅长,1940-1945,在安徽沦陷区推行奴化教育，培训亲日师资，控制学校。
唐少侯,伪安徽省财政厅厅长,1938-1945,为日军筹措军费，在安徽沦陷区横征暴敛，发行伪币。
汪翰章,伪安徽省建设厅厅长,1940-1945,协助日军掠夺安徽资源，修建军事设施，征用民工。
