name,title,activity_period,notable_deeds
熙洽,伪满洲国财政部总长、吉林省伪省长,1931-1935,九一八事变后投降日军，协助建立伪满洲国，任伪吉林省长，推行殖民统治，镇压抗日力量。
张景惠,伪满洲国国务总理大臣（曾任吉林地区军事要职）,1931-1945,原东北军将领，后投敌，任伪满最高行政长官，全面配合日本侵略政策，奴役东北人民。
于芷山,伪满洲国军政部大臣、伪吉林警备司令,1931-1945,原吉林驻军将领，叛国投日，镇压抗日义勇军，参与清乡和屠杀平民。
吉兴,伪满洲国吉林地区警备军司令,1932-1945,率部投降日军，在吉林、长春一带围剿抗联，协助日军建立“集团部落”。
邢士廉,伪满洲国吉林省省长（后期）,1935-1945,继熙洽后任伪吉林省长，推行日伪法令，强征劳工，搜刮粮食支援日军。
金名世,伪满洲国吉林省警务厅长,1932-1945,组织伪警察协助日军“讨伐”抗联，在长春、公主岭等地实施特务监控和逮捕抗日志士。
王兹栋,伪满洲国公主岭地区维持会会长,1931-1935,九一八后组织地方维持会，迎接日军进驻公主岭，协助建立伪政权，强征民夫修建军事设施。
赵欣伯,伪满洲国立法院院长（曾在长春活动）,1932-1945,积极鼓吹“满洲独立”，参与伪满立法，为日本殖民统治提供法律依据。
韩云阶,伪满洲国经济部大臣（曾在吉林任职）,1932-1945,协助日本控制吉林地区经济，推行“产业开发计划”，掠夺资源。
罗振邦,伪满洲国吉林市市长,1932-1945,在吉林市推行奴化教育，镇压反满抗日活动，配合日军“治安肃正”。
孙其昌,伪满洲国吉林省财政厅长,1932-1945,为伪政权搜刮民财，强征捐税，支持日军军费，导致民生凋敝。
李铭书,伪满洲国长春特别市市长,1932-1945,管理伪都新京（长春），执行日本关东军命令，强制推行“国策”，迫害反满人士。
于静远,伪满洲国交通部大臣（曾在长春任职）,1932-1945,参与修建军事铁路和公路，便利日军运输，强征劳工。
阮振铎,伪满洲国文教部大臣（在长春推动奴化教育）,1932-1945,推行日语教育和“王道乐土”宣传，抹杀东北人民民族意识。
张燕卿,伪满洲国司法部大臣（在长春任职）,1932-1945,制定伪法律，镇压抗日活动，迫害爱国人士。
丁鉴修,伪满洲国吉林地区保安局局长,1933-1945,组织汉奸特务，在公主岭、长春等地搜捕抗联地下工作者。
刘绍先,伪满洲国公主岭地区协和会会长,1935-1945,宣传“日满亲善”，组织民众欢迎日军，协助征粮和征兵。
张焕相,伪满洲国吉林省高等法院院长,1932-1945,审判抗日志士，判处死刑或重刑，维护日伪统治。
荣厚,伪满洲国吉林省参事官,1932-1945,参与制定地方殖民政策，协助日军“清乡”行动。
王静轩,伪满洲国长春地区宪兵队翻译官,1935-1945,为日军宪兵队充当翻译，参与刑讯逼供抗日人士，罪行累累。
