name,title,activity_period,notable_deeds
李长江,伪和平建国军第一集团军总司令、伪苏北行营主任,1941-1945,原为国民党鲁苏皖边区游击副总指挥，1941年率部投敌，所部改编为伪军，盘踞泰州、姜堰、兴化一带，配合日军扫荡苏中抗日根据地，征收捐税、搜捕抗日人员。
颜秀五,伪和平建国军师长、伪苏北行营参赞,1941-1945,原国民党鲁苏皖边区游击部队将领，随李长江投敌，在泰州、姜堰地区驻防，参与伪化政权建设与对抗日根据地的封锁扫荡。
陈才福,伪和平建国军团长、伪泰县保安大队长,1941-1945,在泰州、姜堰一带为日军搜集情报、征粮抓丁，配合日伪军进攻新四军苏中根据地，残害抗日群众。
丁聚堂,伪和平建国军旅长,1941-1945,随李长江投敌后驻防姜堰、泰州地区，参与伪军对苏中根据地的蚕食和扫荡行动。
秦庆霖,伪淮海省保安司令、伪苏北行营官员,1941-1945,原国民党地方武装首领，投敌后活动于苏北泰州、淮安一带，组织伪军配合日军维持占领区秩序。
张北生,伪苏北行营秘书长、伪泰县县长,1941-1945,在泰州地区推行伪化行政，协助日军征发物资、编查保甲，镇压抗日活动。
李恺,伪泰县维持会会长,1938-1940,日军侵占泰州后出面组织维持会，为日军筹粮筹款、维持地方伪秩序，协助日军统治泰县城乡。
王效文,伪姜堰维持会会长,1938-1941,在姜堰镇组织维持会，为日军提供情报、粮秣和民夫，协助日军控制姜堰及周边地区。
陈毅夫,伪泰县教育局长、伪文化宣传官员,1941-1945,在泰州地区推行奴化教育，编写亲日教材，组织宣传“大东亚共荣圈”，毒化沦陷区民众思想。
刘伯言,伪泰县商会会长,1938-1945,控制泰州商业，为日军采购军需物资，协助日伪对沦陷区经济掠夺和物资统制。
徐绍南,伪苏北行营情报科长,1941-1945,在泰州、姜堰地区为日军搜集新四军及抗日武装情报，参与破坏抗日地下组织。
杨仲华,伪和平建国军第二集团军总司令,1941-1945,原国民党江苏省保安部队将领，投敌后率部驻防苏北泰州、盐城一带，配合日军扫荡抗日根据地。
潘干臣,伪和平建国军师长,1941-1945,在苏北泰州、兴化地区活动，率伪军配合日军进攻新四军，参与伪化政权维持。
蔡鑫元,伪泰兴县县长、伪苏北行营官员,1941-1945,在泰兴、泰州一带推行伪政，协助日军征粮征税、编组保甲，镇压抗日民众。
朱骥,伪靖江县县长、伪苏北行营官员,1941-1945,在苏北沿江地区为日军维持伪政权，配合日伪军对泰州、靖江一带抗日武装进行清剿。
