name,title,activity_period,notable_deeds
德穆楚克栋鲁普,伪蒙古军政府总裁、伪蒙疆联合自治政府主席,1933-1945,锡林郭勒盟苏尼特右旗人，世袭苏尼特右旗札萨克郡王。1933年发起内蒙古自治运动，1936年在日本扶持下成立伪蒙古军政府，1937年改组为伪蒙古联盟自治政府，1939年任伪蒙疆联合自治政府主席，统治察哈尔、锡林郭勒等地，配合日军镇压抗日力量、推行殖民统治。
李守信,伪蒙古军总司令、伪蒙疆联合自治政府副主席,1933-1945,原为东北军骑兵，1933年投靠日军，在热河、察哈尔、锡林郭勒一带组织伪军。1936年任伪蒙古军总司令，配合日军侵占绥远、锡林郭勒等地，参与百灵庙战役等，后任伪蒙疆联合自治政府副主席，为蒙疆伪政权主要军事头目。
补英达赖,伪蒙古军政府办公厅主任、伪蒙疆联合自治政府参议,1936-1945,锡林郭勒盟苏尼特右旗人，德穆楚克栋鲁普的亲信。1936年参与筹建伪蒙古军政府，任办公厅主任，后任伪蒙疆联合自治政府参议等职，协助德王推行伪政权的行政与联络事务。
吴鹤龄,伪蒙古军政府参议、伪蒙疆联合自治政府民政部长,1936-1945,原为内蒙古自治运动成员，后投靠日本，在伪蒙古军政府和伪蒙疆联合自治政府中历任参议、民政部长等职，参与制定伪政权政策，推行日语教育、征粮征丁等殖民措施。
陶克陶,伪蒙古军政府参议、伪蒙疆联合自治政府治安部长,1936-1945,锡林郭勒盟人，德王亲信之一。在伪蒙疆政权中负责治安、警察事务，参与镇压抗日活动，强征民夫、物资支持日军。
金永昌,伪蒙古军政府参议、伪蒙疆联合自治政府交通部长,1936-1945,在伪蒙疆政权中历任参议、交通部长等职，负责铁路、公路运输，保障日军军事运输和资源掠夺。
王宗洛,伪锡林郭勒盟公署盟长,1937-1945,在伪蒙疆政权中任锡林郭勒盟公署盟长，直接管辖苏尼特右旗等旗县，推行保甲制、征粮征畜，配合日军维持地方治安。
色楞那木济勒,伪苏尼特右旗札萨克、伪锡林郭勒盟副盟长,1937-1945,苏尼特右旗本地王公，投靠日伪，任伪苏尼特右旗札萨克并兼任伪锡林郭勒盟副盟长，协助德王政权在本地征丁征粮、推行奴化教育。
阿拉坦鄂齐尔,伪锡林郭勒盟帮办盟务,1937-1945,锡林郭勒盟王公，在伪蒙疆政权中任帮办盟务，参与地方行政与治安，为日军搜集情报、征调物资。
郭尔卓尔扎布,伪蒙疆联合自治政府畜产部长,1939-1945,在伪蒙疆政权中任畜产部长，负责掠夺锡林郭勒盟等地牲畜、皮毛等战略物资，供应日军。
松津旺楚克,伪蒙疆联合自治政府参议、伪锡林郭勒盟盟长,1937-1945,锡林郭勒盟王公，投靠日伪，历任伪锡林郭勒盟盟长、伪蒙疆联合自治政府参议，在本地推行伪政权的法令，协助日军维持统治。
吉尔格朗,伪苏尼特右旗伪警察署长,1938-1945,在苏尼特右旗任伪警察署长，直接负责地方治安，搜捕抗日人员，配合日军和伪蒙军行动。
