name,title,activity_period,notable_deeds
张钫,伪洛阳县维持会会长,1944年-1945年,日军占领洛阳后，出面组织伪洛阳县维持会，协助日军维持地方秩序、征派粮款。
郭芳五,伪洛阳县知事,1944年-1945年,任伪洛阳县知事，主持伪县政，为日军征发民夫、粮食，推行伪化统治。
李振亚,伪洛阳县警察局局长,1944年-1945年,充任伪洛阳县警察局长，率伪警察配合日军搜捕抗日人员、镇压民众。
王维藩,伪豫西道尹,1944年-1945年,任伪豫西道尹，管辖洛阳一带伪政权，推行日军政令，掠夺物资。
赵子立,伪洛阳县保安团团长,1944年-1945年,组织伪保安团，配合日军扫荡洛阳周边抗日武装，残害百姓。
刘茂恩,伪河南剿共军司令（后投日）,1943年-1945年,原国民党将领，后率部投日，在洛阳及豫西地区配合日军进攻抗日根据地。
孙良诚,伪和平救国军第二方面军总司令,1942年-1945年,率部投汪伪，所部活动于河南东部及豫西部分地区，配合日军作战。
庞炳勋,伪和平救国军第二十四集团军总司令,1943年-1945年,在河南投日，所部伪军活动于豫北、豫西，协助日军维持占领区。
张岚峰,伪和平救国军第一军军长,1940年-1945年,在河南商丘一带组织伪军，后势力扩展至豫西，配合日军扫荡。
陈静斋,伪河南省省长,1940年-1945年,任伪河南省长，驻开封，统辖河南伪政权，为日军筹粮筹款、推行奴化教育。
田文炳,伪河南省警务厅厅长,1940年-1945年,掌管河南伪警察系统，在洛阳等地设立伪警察机构，镇压抗日活动。
王锡龄,伪洛阳县教育科科长,1944年-1945年,在洛阳推行奴化教育，改编教材，强迫学生学日语、崇拜日本。
马伯良,伪洛阳县商会会长,1944年-1945年,控制洛阳商业，为日军征购物资、摊派款项，协助经济掠夺。
杨子才,伪洛阳县保甲长,1944年-1945年,在洛阳高一带充任保甲长，为日军派夫、征粮、搜集情报。
