name,title,activity_period,notable_deeds
陈国辉,伪福建自治军总司令、伪兴泉永警备司令,1931-1932年,盘踞泉州、南安一带，接受国民党收编后仍割据地方，后与日军及伪政权暗中勾连，其部属在泉州、南安地区横征暴敛、残害民众。
高义,伪泉州维持会会长,1938-1940年,日军侵占厦门后，在泉州一带组织维持会，为日军搜集情报、征派物资，协助推行伪化统治。
陈长福,伪厦门特别市政府警察局长、伪泉州地区联络人,1939-1945年,在厦门伪政权任职期间，多次派人潜入泉州、南安等地发展伪组织，诱降地方武装，配合日军扫荡。
李思贤,伪厦门特别市市长,1938-1945年,作为福建沦陷区最高伪政权头目之一，其政令覆盖泉州沿海一带，推行奴化教育、经济统制，协助日军掠夺福建资源。
林济川,伪厦门特别市商会会长、伪福建经济统制会委员,1938-1945年,在厦门及泉州沿海为日军筹款、征粮，组织物资输日，拉拢泉州、南安商界人士附逆。
王兆麟,伪晋江维持会会长,1938-1940年,在晋江（今泉州辖区）组织维持会，为日军登陆泉州沿海提供向导与补给，迫害抗日群众。
吴友德,伪南安维持会筹备处主任,1939-1941年,在南安一带活动，串联地方劣绅筹建伪维持会，为日军搜集南安、安溪山区抗日武装情报。
黄奕住,伪泉州地区保甲长、伪情报员,1940-1945年,在泉州城郊充当伪保甲长，协助日军清查户口、抓捕抗日人员，向伪警察局密报南安籍抗日家属。
苏大山,伪泉州教育会会长,1939-1945年,在泉州推行日语教育，编写亲日教材，组织学生参拜日本神社，进行奴化宣传。
陈佩玉,伪福建和平救国军第一集团军司令,1940-1945年,率部在泉州、南安、惠安沿海配合日军作战，袭击抗日游击队，劫掠沿海村庄。
张逸舟,伪福建和平救国军第二集团军司令,1941-1945年,活动于闽南沿海包括泉州海域，为日军护航、封锁抗日根据地，在南安、晋江一带强征壮丁。
翁尚功,伪厦门特别市政府秘书、伪泉州联络员,1939-1945年,多次往返厦门与泉州，传递日军指令，协助伪政权在泉州、南安发展下线，诱降地方实力派。
