name,title,activity_period,notable_deeds
陈群,伪中华民国维新政府内政部长、伪南京国民政府内政部长,1938-1945,福建福州人，早年投靠日伪，参与组织伪维新政府，历任伪内政部长等职，为日军在华中、华南的殖民统治效力。
林赤民,伪福州维持会会长、伪福州市政筹备处主任,1941-1944,福州沦陷期间出面组织伪维持会，协助日军维持占领秩序，推行保甲连坐，为日军征发物资、劳工。
陈裔,伪福州维持会副会长,1941-1944,福州人，福州两次沦陷期间任伪维持会副会长，协助日军筹粮、拉夫，镇压抗日民众。
王仁棠,伪闽侯县维持会会长,1941-1944,闽侯人，日军侵占福州及闽侯期间，组织伪维持会，为日军征粮、征工，配合日伪清乡。
林文忠,伪马尾维持会会长,1941-1944,马尾本地人，马尾沦陷期间任伪维持会会长，协助日军控制马尾港及闽江航运，为日军搜集情报、征发民夫。
陈则民,伪福建省维持会会长、伪福建省政府主席,1938-1945,福建人，抗战期间投靠日军，历任伪福建省维持会会长、伪省政府主席，推行奴化教育，为日军搜刮物资。
林知渊,伪福建省政府委员、伪建设厅长,1941-1945,福建福州人，抗战后期附逆，任伪福建省政府委员兼建设厅长，协助日军修筑工事、掠夺资源。
李国杰,伪福州商会会长,1941-1944,福州商人，福州沦陷期间任伪商会会长，为日军筹款、摊派物资，协助日伪控制福州经济。
陈天恩,伪福州教育会会长,1941-1944,福州教育界附逆者，任伪教育会会长，推行日语教学和奴化教育，为日军培养亲日分子。
张逸舟,伪福建和平救国军总司令,1939-1945,福建沿海伪军头目，组织伪军配合日军在福建沿海进行扫荡、封锁，袭击抗日游击队。
黄大伟,伪闽粤边区绥靖军总司令,1939-1944,福建人，抗战期间投靠日军，组织伪军活动于闽粤边区，配合日军进攻抗日根据地。
林义和,伪福州警察局局长,1941-1944,福州沦陷期间任伪警察局长，协助日军搜捕抗日人士，镇压市民反抗，推行保甲制度。
陈宏,伪闽侯县警察局局长,1941-1944,闽侯人，任伪警察局长期间，配合日军清乡，逮捕抗日群众，勒索钱财。
林春华,伪马尾警察所所长,1941-1944,马尾沦陷期间任伪警察所所长，为日军搜集马尾军港情报，监视码头工人，镇压抗日活动。
陈依妹,伪福州保甲长,1941-1944,福州基层保甲长，协助日伪登记户口、征发劳工、催缴捐税，举报抗日家属。
