name,title,activity_period,notable_deeds
黄旭初,伪广西省政府主席（未就任，后拒任）,1937-1945,抗战期间长期主政广西，虽与蒋系有矛盾，但坚持抗日立场，未附逆；日伪曾试图拉拢其出任伪职，遭拒绝。
张君劢,伪中国民主政团同盟成员（后参与伪政权活动）,1940-1945,抗战后期参与日伪策划的‘和平运动’，与广西部分地方势力有联络，但主要活动不在广西。
陈公博,伪南京国民政府立法院长、伪上海市长,1940-1945,汪伪政权核心人物，曾派人到广西南宁、上林一带联络地方势力，策动‘和平救国’活动。
梁朝玑,伪广西省维持会会长（南宁地区）,1944-1945,日军第二次入侵广西期间，在南宁组织伪维持会，协助日军征粮、拉夫，并参与搜捕抗日人士。
黄某（黄老六）,伪上林县维持会会长,1944-1945,日军侵占上林期间，出面组织伪维持会，为日军带路、征粮，并诱降地方武装。
李某某（李亚福）,伪南宁市警察局督察长,1944-1945,在日军占领南宁期间，充任伪警察头目，协助日军维持治安，抓捕抗日分子。
韦某某（韦老四）,伪上林县保安团团长,1944-1945,率部投靠日军，改编为伪保安团，配合日军扫荡上林、宾阳一带抗日游击队。
覃某某（覃寿彭）,伪南宁县维持会副会长,1944-1945,协助日军在南宁近郊建立伪政权，强征粮食、劳工，并参与镇压当地抗日活动。
刘某某（刘振南）,伪广西省宣传处职员,1940-1945,在汪伪政权广西宣传机构任职，撰写亲日文章，鼓吹‘大东亚共荣’，影响南宁、上林等地。
黄某某（黄济夫）,伪上林县教育科科长,1944-1945,在日军占领期间推行奴化教育，强制学校使用日伪教材，宣传亲日思想。
