name,title,activity_period,notable_deeds
张启璜,伪信阳县维持会会长、伪信阳县政府筹备处主任,1938年—1945年,日军侵占信阳后出面组织伪维持会，协助日军推行保甲连坐、征发民夫与粮秣，参与建立伪基层政权。
李德斋,伪信阳县知事、伪信阳县政府县长,1939年—1945年,在信阳沦陷区充任伪县长，配合日军清乡、征粮、抓丁，维持伪政权统治。
王锡三,伪信阳警察局局长,1938年—1945年,掌控伪警察力量，协助日军搜捕抗日人员、镇压民众，推行治安强化运动。
刘子厚,伪豫南道尹公署道尹,1938年—1945年,汪伪政权在豫南地区的高级行政头目，统辖信阳等地伪县政权，推行奴化教育与经济掠夺。
陈铁生,伪河南全省警务处督察、伪信阳地区警务负责人,1939年—1945年,在豫南沦陷区负责伪警务，配合日军进行户口清查、逮捕抗日嫌疑人员。
赵筱山,伪商城维持会会长,1938年—1940年,商城沦陷期间出面组织维持会，为日军筹粮、派夫、带路，协助建立伪基层秩序。
周少卿,伪商城县知事,1939年—1945年,充任伪商城县政权头目，配合日军征粮征丁，推行保甲制度，镇压地方抗日活动。
黄仲良,伪商城县警察所所长,1939年—1945年,带领伪警察在商城及周边地区搜捕抗日军民，协助日军维持占领秩序。
张仲孚,伪潢川县维持会会长、伪潢川县知事,1938年—1945年,在潢川沦陷区组织伪政权，为日军征发物资、修筑工事，配合清乡扫荡。
徐耀庭,伪光山县维持会会长,1938年—1941年,光山沦陷期间组织维持会，协助日军筹粮、拉夫，参与建立伪保甲。
胡继成,伪罗山县知事,1939年—1945年,在罗山充任伪县长，配合日军对豫南抗日根据地实行经济封锁与军事清乡。
马伯良,伪固始县维持会会长,1938年—1940年,固始沦陷后出面组织维持会，为日军征集粮草、民夫，协助建立伪基层政权。
吴子敬,伪息县维持会会长,1938年—1941年,在息县组织伪维持会，协助日军征粮派款，维持沦陷区秩序。
李雨亭,伪淮滨地区维持会会长,1938年—1945年,在淮滨一带为日军筹粮、带路，协助建立伪保甲与情报网络。
王老五,伪军豫南剿共军司令,1940年—1945年,收编土匪与溃兵组成伪军，配合日军在信阳、商城、潢川一带扫荡抗日武装。
张耀南,伪和平救国军豫南支队支队长,1941年—1945年,率伪军在豫南地区配合日军清乡，袭击抗日游击队，抢掠民众。
刘桂堂,伪军豫东豫南挺进军司令,1939年—1943年,率部在河南东部与南部配合日军作战，参与对豫南抗日根据地的扫荡。
孙良诚,伪和平建国军第二方面军总司令,1942年—1945年,率部投敌后驻防河南，配合日军进攻抗日根据地，其势力范围覆盖豫南部分地区。
庞炳勋,伪和平建国军第二十四集团军总司令,1943年—1945年,在河南投敌，所部配合日军在豫北、豫南地区进行清乡与扫荡。
孙殿英,伪和平建国军新编第五军军长,1943年—1945年,投敌后率部驻防河南，配合日军对豫南抗日力量进行军事压制与经济掠夺。
陈静斋,伪河南省省长,1938年—1945年,汪伪政权河南省最高行政头目，统辖包括信阳在内的沦陷区伪政权，推行奴化教育与经济统制。
田文炳,伪河南省警务厅厅长,1939年—1945年,掌管河南沦陷区伪警察系统，督导信阳等地伪警务，镇压抗日活动。
赵毓英,伪河南省宣传处处长,1940年—1945年,在河南沦陷区推行亲日奴化宣传，控制报刊与教育，为日军侵略辩护。
王揖唐,伪华北政务委员会委员长,1940年—1945年,华北伪政权头目，其政令覆盖河南部分地区，推行治安强化运动与物资统制。
齐燮元,伪华北治安军总司令,1938年—1945年,组建伪治安军，配合日军在华北包括河南部分地区进行扫荡与清乡。
杜锡钧,伪河南省保安司令部司令,1940年—1945年,统率伪保安部队在河南沦陷区配合日军维持治安，镇压抗日民众。
张岚峰,伪和平救国军第一军军长,1938年—1945年,在河南东部及南部投敌，率伪军配合日军扫荡，其活动范围涉及豫南地区。
李守信,伪蒙古军总司令,1936年—1945年,长期充任伪军头目，其部曾配合日军在华北、河南等地作战。
王英,伪绥西联军总司令,1939年—1945年,率伪军配合日军在华北及河南部分地区进行军事行动。
邵文凯,伪河南省政府委员兼民政厅厅长,1938年—1945年,参与伪河南省政，推行保甲连坐与征粮征丁政策，配合日军统治沦陷区。
