name,title,activity_period,notable_deeds
李朗鸡,伪广东江防司令部护航队队长、伪军头目,1938-1945,活跃于珠江三角洲及江门、新会、鹤山一带，组织伪军配合日军扫荡，控制水陆交通，勒索商民，参与维持会与伪政权活动。
周佛海,伪国民政府行政院副院长、伪财政部长、伪上海市长,1938-1945,广东籍汉奸代表人物之一，虽主要活动于南京、上海，但其伪政权体系覆盖广东，对广东沦陷区伪政权、伪军及经济掠夺有间接关联。
陈公博,伪国民政府立法院长、伪上海市长、伪国民政府代主席,1938-1945,广东乳源人，汪伪政权核心人物，其伪政权体系延伸至广东沦陷区，对江门、鹤山等地伪政权建立与维持有间接影响。
梁鸿楷,伪广东治安维持会会长、伪广东省政府委员,1938-1940,广东人，日军侵占广州后出面组织伪维持会，协助日军维持治安、征发物资，其势力范围涉及珠江三角洲包括江门、鹤山周边。
彭东原,伪广东省政府主席、伪广州市长,1938-1945,广东番禺人，汪伪政权在广东的主要代理人之一，主持伪广东省政，推行日军政策，对江门、鹤山等地的伪政权、伪军和保甲制度有统辖关系。
吕春荣,伪广东省政府委员、伪军头目,1938-1945,广东人，参与伪广东省政权，组织伪军配合日军在珠江三角洲及江门、新会、鹤山一带进行清乡、扫荡。
李讴一,伪广东江防司令部司令、伪军头目,1938-1945,广东人，汪伪政权在广东的水上伪军头目，控制珠江三角洲水道，配合日军对江门、鹤山等地的封锁与掠夺。
郭卫民,伪江门维持会会长,1939-1941,江门沦陷后出面组织伪维持会，协助日军征发物资、维持治安，压迫当地民众，与鹤山等地伪政权有联系。
陈子明,伪新会县维持会会长、伪新会县长,1939-1945,新会沦陷后任伪维持会会长及伪县长，管辖范围包括江门、鹤山周边，配合日军征粮、征夫，推行保甲制度。
何少甘,伪鹤山县维持会会长,1939-1941,鹤山沦陷期间出面组织伪维持会，协助日军维持地方秩序、征发物资，压迫当地抗日民众。
冯焯勋,伪鹤山县县长,1941-1945,汪伪政权委任的鹤山县伪县长，推行日军政策，组织伪警察和保甲，配合日军扫荡鹤山及周边抗日力量。
李辅群,伪军头目、伪广东绥靖军师长,1938-1945,广东人，组织伪军活跃于珠江三角洲，包括江门、新会、鹤山一带，配合日军扫荡，残害抗日军民。
黄克明,伪江门警察局局长,1939-1945,江门沦陷后任伪警察局长，协助日军维持治安，逮捕抗日人士，推行保甲连坐，压迫江门及鹤山周边民众。
赵其休,伪广东教育厅督学、伪江门中学校长,1939-1945,在江门地区推行奴化教育，篡改教材，宣传“大东亚共荣圈”，协助日军进行文化侵略，影响鹤山等地学校。
陈耀祖,伪广东省政府委员、伪建设厅长,1940-1945,广东人，汪伪政权在广东的建设部门负责人，协助日军掠夺江门、鹤山等地资源，修建军事设施。
