name,title,activity_period,notable_deeds
傅筱庵,伪上海市长、伪浙江省长,1938-1940,原镇海籍商人，投日后任伪上海市长，后调任伪浙江省长，协助日军在浙东推行殖民统治，1940年被军统刺杀。
陈群,伪浙江省长、伪内政部长,1938-1943,曾任伪浙江省长，在宁波、镇海等地推行保甲制度，强征粮食，镇压抗日力量。
丁默邨,伪浙江省长、伪特工总部主任,1941-1944,在浙东地区组织特务活动，破坏抗日组织，曾到宁波、镇海视察清乡。
李士群,伪江苏省长、伪特工总部副主任,1939-1943,虽主要活动于江苏，但曾参与指挥对浙东宁波、镇海地区的特工渗透和破坏行动。
周佛海,伪行政院副院长、伪财政部长,1940-1945,作为汪伪政权核心人物，其政策影响浙江、宁波地区，曾协调日军对镇海港的控制。
梅思平,伪浙江省长,1940-1941,在任期间推行奴化教育，在宁波、镇海设立伪学校，强迫民众学习日语。
林柏生,伪宣传部长,1940-1945,负责汪伪宣传，在浙江宁波地区发行汉奸报刊，美化日军侵略。
褚民谊,伪外交部长、伪广东省长,1940-1945,虽主要任职广东，但曾以汪伪代表身份到宁波、镇海活动，协助日军建立伪政权。
陈公博,伪国民政府主席（代理）,1944-1945,作为汪伪最高领导人之一，其政策覆盖浙江全省，包括宁波、镇海地区的伪政权运作。
梁鸿志,伪维新政府行政院长,1938-1940,在浙江北部及宁波地区建立伪组织，协助日军控制镇海港口。
任援道,伪第一方面军总司令,1940-1945,其伪军部队驻扎浙江，曾参与对宁波、镇海地区的扫荡和清剿。
徐朴诚,伪镇海县知事,1939-1941,在镇海沦陷期间任伪县长，协助日军征粮、拉夫，镇压抗日民众。
张北生,伪宁波地区行政专员,1941-1943,负责宁波、镇海等县的伪行政事务，推行“清乡”政策，逮捕抗日志士。
周文瑞,伪镇海保安大队长,1940-1945,组织伪保安队，配合日军在镇海沿海巡逻，抓捕抗日游击队员。
王伯元,伪宁波商会会长,1941-1945,为日军在宁波、镇海地区筹措军费，强迫商户捐献，并垄断粮食贸易。
陈志皋,伪浙江省警务处长,1940-1943,在宁波、镇海设立伪警察机构，协助日军搜捕抗日地下党。
何国涛,伪镇海区区长,1942-1945,在镇海各乡镇推行保甲连坐，强征壮丁，为日军修建工事。
沈鸿,伪宁波维持会会长,1939-1941,宁波沦陷初期组织维持会，为日军提供物资和情报，协助建立伪政权。
朱耀华,伪镇海县警察局长,1940-1944,指挥伪警察镇压镇海抗日示威，逮捕并杀害多名爱国人士。
李士珍,伪宁波宪兵队翻译官,1941-1945,为日军宪兵队充当翻译，参与审讯和酷刑，迫害镇海、宁波地区抗日军民。
