name,title,activity_period,notable_deeds
张伯英,伪渑池县维持会会长,1944年-1945年,1944年日军侵占渑池后，出面组织伪维持会，协助日军征粮、派夫、维持地方秩序，为日军侵略服务。
赵子明,伪渑池县警察所所长,1944年-1945年,在日军占领渑池期间担任伪警察头目，带领伪警配合日军搜捕抗日人员，镇压民众反抗。
李仰之,伪陕州维持会会长,1944年-1945年,日军占领陕州（今三门峡陕州区）后，组织伪维持会，为日军筹集物资、拉拢地方士绅附逆。
王振铎,伪陕州警察局局长,1944年-1945年,任伪警察局长期间，配合日军清乡，逮捕抗日群众，破坏中共地下组织。
陈子敬,伪灵宝县维持会副会长,1944年-1945年,在灵宝沦陷期间协助日军建立伪政权，参与征粮、征丁，压迫当地百姓。
刘子厚,伪卢氏县维持会会长,1944年-1945年,日军侵入卢氏后，出面组织维持会，为日军带路、筹粮，并诱降地方武装。
张子杰,伪河南第二行政区督察专员公署顾问,1944年-1945年,在豫西沦陷区为日军出谋划策，协助建立伪政权，推行保甲连坐，镇压抗日活动。
孙殿英,伪新编第五军军长（降日）,1943年-1945年,1943年在河南林县率部投降日军，所部被编为伪军，活动于豫北、豫西一带，配合日军进攻抗日根据地。
庞炳勋,伪第二十四集团军总司令（降日）,1943年-1945年,1943年在河南投降日军，任伪军总司令，率部配合日军在豫北、豫西地区扫荡抗日武装。
李振亚,伪渑池县保安团团长,1944年-1945年,日军占领渑池后，率地方武装投敌，被编为伪保安团，协助日军维持治安、搜捕抗日人员。
王化南,伪三门峡地区维持会联络员,1944年-1945年,在渑池、陕州之间为日军传递情报，协助伪政权向各村摊派粮款。
杨子才,伪渑池县教育科科长,1944年-1945年,在日军占领期间推行奴化教育，强制学校使用日伪教材，向学生灌输亲日思想。
