name,title,activity_period,notable_deeds
马良,伪山东省省长、伪济南维持会会长,1937-1945,抗战期间投靠日军，参与组织伪山东省政权，推行日伪统治，镇压抗日活动。
唐仰杜,伪山东省省长,1938-1945,曾任伪山东省省长，协助日军维持山东沦陷区统治，推行保甲、征粮、清乡等政策。
杨毓珣,伪山东省省长,1938-1940,北洋旧官僚出身，抗战时期附逆，任伪山东省省长，为日军统治山东服务。
朱桂山,伪泰安道尹、伪泰安县长,1938-1945,在泰安地区为日伪政权效力，参与维持会与伪县政，协助日军控制泰山周边地区。
王永苍,伪泰安县维持会会长,1938-1940,泰安沦陷后组织维持会，为日军筹粮、派夫、维持地方秩序，协助伪政权建立。
张星五,伪泰安道尹公署职员、伪泰安县政人员,1938-1945,在泰安地区参与伪政权事务，协助日军推行保甲、征发劳役与物资。
刘仙洲,伪泰安县警察所所长,1938-1945,任伪泰安县警察头目，配合日军搜捕抗日人员，镇压地方抗日活动。
赵锡九,伪泰安道保安队头目,1938-1945,组织伪保安队，配合日军扫荡泰山周边抗日根据地，参与清乡与抓捕行动。
李先良,伪山东剿共军头目,1940-1945,抗战后期在山东地区组织伪军，配合日军进攻抗日根据地，活动范围涉及泰安周边。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党将领，1943年投敌，所部在山东泰安、莱芜、新泰一带配合日军扫荡，后于1945年反正。
宁春霖,伪泰安道尹,1940-1945,任伪泰安道尹期间，推行日伪政令，协助日军征粮、征丁，控制泰山地区。
王绍武,伪泰安县新民会会长,1938-1945,通过新民会进行亲日宣传，协助日军推行奴化教育，拉拢地方士绅附逆。
张敬亭,伪泰安县商会会长,1938-1945,在泰安沦陷期间为日伪筹款筹物，协助经济统制，压迫商户。
陈亚东,伪泰安县教育会会长,1938-1945,在泰安推行亲日奴化教育，修改教材，宣传“大东亚共荣圈”。
刘伯言,伪泰安道公署顾问,1938-1945,作为日伪顾问参与泰安地区政务，协助日军控制地方，镇压抗日力量。
高松山,伪泰安道保安团团长,1939-1945,率伪保安团配合日军扫荡泰山抗日根据地，参与抓捕、审讯抗日人员。
李青山,伪泰安县保甲长,1938-1945,在泰安乡村推行保甲制度，协助日军清查户口、征发民夫、监视抗日活动。
王德斋,伪泰安道合作社联合会会长,1939-1945,控制泰安地区物资流通，为日军掠夺粮食、棉花等物资，配合经济封锁。
赵明远,伪泰安县宣传股股长,1938-1945,负责日伪宣传，散布亲日言论，诋毁抗日力量，协助奴化教育。
孙百福,伪泰安道新民会事务长,1938-1945,在新民会中负责组织亲日活动，训练伪职人员，配合日军统治泰安地区。
