name,title,activity_period,notable_deeds
张本政,大连地区汉奸头目、伪大连商会会长,1931-1945,长期为日本殖民统治服务，组织伪商会，协助日军征粮、募捐，镇压抗日活动，出卖大连地区抗日志士。
刘雨田,伪大连警察署署长,1932-1945,效忠日本关东军，指挥伪警察搜捕抗日地下组织，多次参与屠杀和镇压大连沙河口地区工人罢工与抗日群众。
王永江,伪满洲国奉天省省长（曾管辖大连周边）,1931-1937,虽非沙河口本地，但作为伪满高级官员，积极推行日本殖民政策，协助日军控制辽宁地区经济与治安，间接影响大连沙河口。
于冲汉,伪满洲国监察院院长、汉奸政客,1932-1937,参与伪满政权建设，为日本侵略者出谋划策，在辽宁地区（含大连）推行奴化教育，镇压抗日力量。
袁庆增,伪大连市市长,1938-1945,在任期间全面配合日本殖民统治，强制推行保甲制度，协助日军强征劳工，迫害沙河口地区中国居民。
张星贤,伪大连沙河口区区长,1939-1945,直接管辖沙河口地区，为日军提供情报，抓捕抗日分子，强征民夫修建军事设施，欺压当地百姓。
李万春,伪沙河口警察分署署长,1940-1945,指挥伪警破坏中共大连地下组织，逮捕多名抗日志士，参与“沙河口大逮捕”事件，致多人牺牲。
赵清林,伪沙河口区协和会会长,1941-1945,组织协和会宣传“日满亲善”，诱骗青年参加伪军，协助日军进行经济掠夺，监视居民言行。
孙宝田,伪大连港务局沙河口码头把头,1935-1945,作为日本人的“包工头”，克扣工人工资，强迫劳工超时劳动，多次向日军告密工人中的抗日活动。
周文贵,伪沙河口区保安队队长,1942-1945,率保安队配合日军扫荡，围捕抗日武装，参与杀害沙河口地区抗日群众，罪行累累。
