name,title,activity_period,notable_deeds
于冲汉,伪满奉天省省长、伪满监察院院长,1931-1932,九一八事变后投靠日本，任伪奉天省省长，协助日军维持殖民统治，镇压抗日活动。
袁金铠,伪满奉天省省长、伪满参议府议长,1932-1935,曾任伪奉天省省长，推行奴化教育，协助日本掠夺辽宁资源。
臧式毅,伪满奉天省省长、伪满民政部大臣,1935-1940,长期担任伪奉天省省长，配合日本殖民政策，镇压东北抗日义勇军。
金荣桂,伪满抚顺县县长,1932-1937,任伪抚顺县县长期间，强征劳工，为日本开采抚顺煤矿提供人力，镇压矿工反抗。
王贤宾,伪满抚顺县警务科长,1933-1940,指挥伪警察抓捕抗日分子，协助日军实施“归屯并户”，制造无人区。
张焕相,伪满抚顺地区保安队队长,1932-1938,率伪保安队配合日军扫荡新抚地区抗日游击队，杀害多名抗日群众。
佟世清,伪满新抚区维持会会长,1931-1935,组织地方维持会，为日军提供粮草情报，协助建立伪政权。
李寿山,伪满抚顺宪兵队翻译官,1933-1945,为日本宪兵队充当翻译，参与审讯和迫害抗日志士，罪行累累。
赵欣伯,伪满立法院院长（曾任奉天地区职务）,1932-1945,虽主要活动于伪满中央，但早年参与辽宁地区伪政权筹建，推动“满洲独立”。
阮振铎,伪满奉天省教育厅厅长,1932-1940,推行日本奴化教育，在抚顺新抚地区学校强制灌输“日满亲善”，篡改历史教材。
