name,title,activity_period,notable_deeds
张启黄,伪鄂城县维持会会长、伪鄂城县政府县长,1938年—1945年,日军侵占鄂城后出面组织伪维持会，后任伪鄂城县政府县长，为日军征粮、拉夫、维持殖民统治秩序。
刘文光,伪鄂城县警察局局长,1939年—1945年,在鄂城地区组建伪警察力量，配合日军搜捕抗日人员、镇压民众反抗。
王丹侯,伪鄂城县保安大队大队长,1940年—1945年,统率伪保安大队配合日军对鄂城周边抗日根据地扫荡，参与清乡与保甲连坐。
李少白,伪鄂城县维持会副会长、伪合作社理事长,1938年—1944年,协助日军控制鄂城粮食与物资，推行配给制度，为日军经济掠夺服务。
陈汉卿,伪武昌县（今鄂州部分区域）维持会会长,1938年—1942年,在鄂城与武昌交界地区组织伪维持会，为日军提供情报与物资。
何佩瑢,伪湖北省政府省长,1938年—1942年,湖北伪政权最高头目，在武汉及鄂东地区推行日军殖民政策，鄂城伪政权受其统辖。
杨揆一,伪湖北省政府主席、伪武汉特别市市长,1940年—1945年,继何佩瑢后主政湖北伪政权，统辖鄂城等县伪政府，配合日军清乡与物资统制。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1942年—1945年,统率伪军配合日军在鄂东包括鄂城地区进行扫荡，镇压抗日武装。
石星川,伪汉口特别市市长、伪湖北省政府委员,1938年—1945年,参与湖北伪政权决策，支持日军对鄂城等地的经济掠夺与治安强化。
雷寿荣,伪湖北省政府委员、伪鄂东道尹,1939年—1945年,分管鄂东道，直接督导鄂城等县伪政权的征粮、拉夫与清乡事务。
刘国钧,伪鄂东道保安司令,1940年—1945年,指挥伪保安部队在鄂东包括鄂城地区配合日军作战，镇压抗日民众。
张仁蠡,伪湖北省政府委员、伪武汉市市长,1939年—1945年,参与湖北伪政权，推行日军奴化教育与物资统制，影响鄂城地区。
涂允檀,伪鄂城县教育科科长,1940年—1945年,在鄂城推行日语教育与奴化宣传，篡改历史教材，为日军殖民统治服务。
周伯勋,伪鄂城县商会会长,1938年—1945年,协助日军控制鄂城商业与物资流通，为日军采购军需，压榨商户。
