name,title,activity_period,notable_deeds
陈炯明,伪潮汕自治会会长（未就任即病死）,1933-1934年,九一八事变后，日本侵略者企图拉拢其出面组织伪政权，陈炯明曾与日方接触，但未正式就任伪职便于1933年病死，其与日方暧昧关系在潮汕地区有历史记载。
陈觉民,伪汕头市市长,1939-1945年,日军侵占汕头后，出任伪汕头市市长，协助日军维持殖民统治，推行伪化教育，搜刮民财，镇压抗日活动。
林修雍,伪潮安县政府筹备处主任、伪潮安县县长,1939-1943年,潮安沦陷后投敌，出任伪潮安县县长，组织伪维持会，为日军征粮拉夫，配合日军清乡。
许锡清,伪潮安县维持会会长,1939-1940年,日军占领潮安后，出面组织维持会，协助日军安民、征粮、拉夫，维持沦陷区秩序。
李居平,伪饶平县维持会会长,1939-1941年,饶平沦陷期间，出面组织伪维持会，为日军征粮、派夫、搜集情报，协助日军控制饶平沿海地区。
黄子明,伪饶平县保安队队长,1940-1943年,投靠日军，组织伪保安队，配合日军扫荡饶平抗日游击队，残害抗日群众。
陈特向,伪潮汕维持会联合会会长,1939-1942年,协调潮汕各地伪维持会，为日军筹粮筹款，推行奴化教育，协助日军巩固沦陷区统治。
王少文,伪汕头市警察局局长,1939-1945年,出任伪汕头市警察局长，协助日军镇压抗日分子，搜捕抗日志士，维持伪政权治安。
陈子岐,伪潮安县警察局局长,1940-1944年,在潮安沦陷区担任伪警察局长，配合日军清乡，逮捕抗日群众，为日军提供情报。
刘志陆,伪广东治安维持会副会长,1938-1940年,广东沦陷后投敌，任伪广东治安维持会副会长，协助日军在广东各地建立伪政权，其活动范围覆盖潮汕地区。
彭东原,伪广东治安维持会会长、伪广东省省长,1938-1945年,广东沦陷后出任伪广东治安维持会会长，后任伪广东省省长，协助日军统治广东，包括潮汕沦陷区。
吕春荣,伪广东治安维持会副会长、伪广东省政府委员,1938-1945年,投敌后任伪广东治安维持会副会长，参与伪广东省政府，协助日军推行殖民统治，影响波及潮汕。
陈耀祖,伪广东省政府主席,1940-1944年,汪伪政权任命为伪广东省政府主席，协助日军统治广东，包括潮汕地区，推行伪化政策。
李讴一,伪广东绥靖公署主任,1940-1945年,任伪广东绥靖公署主任，统率伪军配合日军在广东各地包括潮汕地区进行扫荡和清乡。
郑洗薰,伪潮阳县维持会会长,1939-1941年,潮阳沦陷后组织伪维持会，为日军征粮拉夫，协助日军控制潮阳地区，与饶平相邻。
陈子彬,伪澄海县维持会会长,1939-1941年,澄海沦陷后出任伪维持会会长，协助日军统治澄海，其活动与潮安、饶平沦陷区有联系。
林贤察,伪潮安县保安队队长,1940-1943年,组织伪保安队配合日军扫荡潮安、饶平一带抗日武装，残害百姓。
张我东,伪汕头市商会会长,1939-1945年,在汕头沦陷区出任伪商会会长，为日军筹款筹粮，协助日军经济掠夺，影响潮汕各地。
陈焕章,伪潮安县教育科科长,1940-1944年,在潮安沦陷区推行奴化教育，编写伪教材，宣传“大东亚共荣圈”，毒害青少年。
李仰周,伪饶平县教育科科长,1941-1944年,在饶平沦陷区推行奴化教育，协助日军进行文化侵略，强迫学生学习日语。
