name,title,activity_period,notable_deeds
王五,嘉善县维持会会长,1937-1940,日军占领嘉善后出任维持会长，协助日军征粮、拉夫，镇压抗日民众，提供情报。
张阿福,嘉善县伪保安队队长,1938-1945,率伪军配合日军扫荡，抓捕抗日志士，参与屠杀平民。
李金标,嘉兴县伪警察局局长,1939-1945,效忠日伪政权，搜捕地下党员，破坏抗日组织，勒索商民。
陈阿大,嘉兴地区伪清乡委员会主任,1941-1943,主持嘉兴清乡行动，建立保甲制度，强征壮丁，配合日军经济封锁。
沈福根,嘉善县伪税务局长,1940-1945,为日军征收苛捐杂税，强抢粮食，导致民众饥荒。
周阿毛,嘉兴县伪维持会副会长,1937-1941,协助日军建立伪政权，出卖抗日分子，参与“慰安妇”征集。
吴金荣,嘉善县伪情报组组长,1938-1945,为日军搜集新四军及游击队情报，导致多次袭击失败。
徐阿三,嘉兴县伪自卫团团长,1940-1945,率伪自卫团协助日军驻守据点，杀害抗日群众，抢劫财物。
朱文龙,嘉善县伪商会会长,1939-1945,强迫商户为日军提供物资，垄断粮食贸易，中饱私囊。
马小辫,嘉兴县伪特工队队长,1942-1945,专门暗杀抗日人士，刑讯逼供，制造多起血案。
