name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满军政部大臣,1931-1945,原东北军将领，九一八后投敌，在辽源、西安（今辽源市东辽县一带）参与镇压抗日武装，协助日军建立伪满统治，后任伪满热河省省长，推行殖民政策。
王永清,伪满西安县（今辽源市）县长,1932-1945,在西安县（今辽源市）任伪县长期间，强征民夫、搜刮粮食，配合日军“讨伐”抗日游击队，多次向关东军提供抗日人员情报，导致多名抗联战士被捕牺牲。
赵殿臣,伪满辽源县警务科长,1933-1945,在辽源县（今双辽市一带）组织伪警察队，参与围剿杨靖宇领导的抗联第一路军，曾率队袭击抗联密营，烧毁粮食和物资，并抓捕抗日群众送交日军宪兵队。
李寿山,伪满西安县保安队队长,1934-1945,在西安县（今辽源市）组建汉奸保安队，配合日军“集家并屯”，制造无人区，多次参与对磐石、桦甸一带抗联游击队的“扫荡”，杀害抗联伤员和群众。
孙鸣山,伪满辽源县协和会会长,1935-1945,在辽源县（今双辽市）推行奴化教育，组织“协和会”宣传“日满亲善”，强迫民众捐献铜铁支援日军，并告密检举反满抗日分子，导致多名爱国人士被捕。
刘汉臣,伪满西安县宪兵队翻译,1936-1945,在西安县（今辽源市）宪兵队任翻译，参与审讯和刑讯抗日志士，多次歪曲供词陷害无辜百姓，协助日军制造多起惨案，如“西安县大逮捕”事件。
郑永福,伪满辽源县自卫团团长,1937-1945,在辽源县（今双辽市）组织自卫团，为日军提供劳力和情报，参与破坏抗联地下交通线，曾率团袭击抗联小分队，抢掠群众财物，并强征青年充当伪军。
马占山（注：此人为同名伪满官员，非抗日将领）,伪满西安县税务局长,1938-1945,在西安县（今辽源市）任伪税务局长期间，巧立名目征收“出荷粮”和“国防献金”，盘剥农民，导致当地粮荒，并将搜刮的物资无偿供给日军。
高德林,伪满辽源县警察署署长,1939-1945,在辽源县（今双辽市）警察署任职期间，多次率警队抓捕抗联交通员，破坏地下组织，并参与“归屯并户”，烧毁民房，造成大量平民流离失所。
郭宝山,伪满西安县“讨伐队”队长,1940-1945,在西安县（今辽源市）率“讨伐队”多次进山搜剿抗联残部，曾于1941年在东辽河沿岸伏击抗联小分队，杀害抗联战士5人，并割下首级向日军邀功。
