name,title,activity_period,notable_deeds
汪精卫,伪国民政府主席,1940-1944年,虽非芜湖本地人，但作为汪伪政权最高头目，其势力覆盖包括芜湖在内的沦陷区，推行“和平反共”卖国政策，协助日军统治安徽地区。
陈公博,伪国民政府代理主席、伪上海市长,1940-1945年,汪伪政权核心人物，曾参与对安徽沦陷区的政治控制，其伪政权在芜湖设立行政机构，协助日军征粮征税。
周佛海,伪国民政府行政院副院长、伪财政部长,1940-1945年,汪伪政权主要头目，负责伪政权财政，间接支持芜湖地区伪政府运作，参与对安徽经济掠夺。
褚民谊,伪国民政府外交部长、伪安徽省长（名义）,1941-1944年,曾任汪伪政权驻日大使及外交部长，后短暂兼任伪安徽省长，对芜湖地区伪行政体系有督导作用。
林柏生,伪国民政府宣传部长,1940-1945年,汪伪宣传系统负责人，在芜湖等地推行奴化宣传，控制舆论，美化日军侵略。
丁默邨,伪国民政府社会部长、伪浙江省长,1941-1945年,曾任汪伪特务机构“76号”头目，其势力延伸至安徽，参与镇压芜湖地区抗日活动。
李士群,伪江苏省长、伪特工总部主任,1941-1943年,汪伪特工头目，在芜湖及周边地区布置特务网络，捕杀抗日志士，协助日军维持治安。
罗君强,伪安徽省长（实际任职）,1942-1944年,汪伪政权任命其为伪安徽省长，驻蚌埠，管辖包括芜湖在内的安徽沦陷区，推行伪政令，强征民力。
高冠吾,伪安徽省长（继任）,1944-1945年,继罗君强后任伪安徽省长，在芜湖地区继续推行日伪统治，配合日军“清乡”行动。
张仁蠡,伪芜湖县知事（县长）,1938-1941年,日军占领芜湖后首任伪县长，组织维持会，为日军征粮派夫，镇压抗日力量。
王伯恭,伪芜湖县知事（继任）,1941-1943年,继张仁蠡后任伪芜湖县长，推行保甲制度，协助日军进行经济封锁和物资搜刮。
李国凤,伪芜湖县知事（后期）,1943-1945年,末任伪芜湖县长，在日军败退前仍积极组织伪军配合“扫荡”，强征壮丁。
汪时璟,伪芜湖维持会会长,1938年,日军初占芜湖时组织维持会，为日军提供粮食、劳力和情报，是当地最早投敌者之一。
朱绍良,伪芜湖商会会长,1938-1945年,投靠日伪，控制芜湖商会，为日军筹集军饷，强迫商户缴纳“慰劳金”，并协助日伪垄断粮食贸易。
陈光甫,伪芜湖警察局局长,1939-1943年,任伪警察局长期间，协助日军搜捕抗日地下人员，破坏中共地下组织，参与“清乡”行动。
黄季陆,伪芜湖保安队队长,1940-1944年,组织伪保安队，配合日军在镜湖周边地区巡逻，镇压抗日游击队，残害百姓。
刘文岛,伪芜湖税务局局长,1939-1945年,为日伪政权征收苛捐杂税，包括“米粮税”“户口捐”，加重民众负担，并将税款供日军军需。
周学昌,伪芜湖教育督办,1940-1945年,推行奴化教育，强制学校教授日语，篡改历史教材，宣扬“中日亲善”，迫害爱国师生。
孙良诚,伪和平建国军第一军军长（驻芜湖）,1942-1945年,率伪军驻防芜湖，参与日军“扫荡”皖南抗日根据地，屠杀新四军伤员及群众。
张岚峰,伪和平建国军第二军军长（曾驻芜湖）,1943-1944年,所部伪军曾在芜湖地区协助日军清剿游击队，强征民夫修筑碉堡工事。
庞炳勋,伪第五方面军总司令（辖区含芜湖）,1943-1945年,投敌后任伪军高级将领，其部队在芜湖周边配合日军作战，围剿抗日武装。
孙殿英,伪新编第五军军长（曾活动于皖南）,1943-1945年,投敌后率部在安徽包括芜湖地区参与“治安强化”运动，劫掠百姓，袭击抗日力量。
郝鹏举,伪淮海省保安司令（曾驻芜湖）,1944-1945年,其伪军部队曾在芜湖短暂驻防，协助日军镇压工人罢工，破坏地下抗日组织。
叶蓬,伪武汉绥靖公署主任（曾管辖芜湖）,1941-1944年,作为汪伪军事要员，其指挥体系覆盖芜湖，曾调伪军参与对皖南新四军的围攻。
杨揆一,伪湖北省长（曾兼管皖南军事）,1942-1945年,汪伪高级将领，其军事部署涉及芜湖，协助日军在长江沿线布防，对抗中国军队。
鲍文樾,伪军事委员会委员（曾视察芜湖）,1940-1945年,汪伪军事高层，多次到芜湖等地检阅伪军，督促加强“剿共”行动。
萧叔萱,伪安徽省警务处长,1941-1945年,负责安徽伪警察系统，在芜湖设立特务据点，逮捕抗日人士，实施白色恐怖。
张北生,伪芜湖县保安大队副队长,1942-1945年,协助日伪军“清乡”，在镜湖周边村庄烧杀抢掠，强征青年加入伪军。
王荫泰,伪华北政务委员会常委（曾涉皖南事务）,1940-1943年,虽主要活动于华北，但曾参与协调汪伪与日本在安徽的物资统制，影响芜湖经济。
梁鸿志,伪维新政府行政院长（早期管辖芜湖）,1938-1940年,日军占领芜湖初期，其伪维新政府名义上管辖安徽，在芜湖设立伪政权雏形，推行“以华制华”。
陈群,伪维新政府内政部长（早期涉芜湖）,1938-1940年,参与建立芜湖伪政权，组织汉奸团体，为日军提供地方治理支持。
温宗尧,伪维新政府立法院长（早期涉芜湖）,1938-1940年,在芜湖推行伪法律，镇压抗日言论，协助日军维持占领秩序。
陈中孚,伪芜湖县维持会副会长,1938-1939年,协助会长汪时璟，负责为日军征集民夫和粮食，欺压百姓。
李祖虞,伪芜湖县财政科长,1939-1943年,掌管伪县财政，克扣教育经费，将资金用于日军军费，贪污中饱私囊。
赵尊岳,伪芜湖县建设科长,1940-1944年,强迫劳工为日军修建机场和碉堡，虐待工人，导致多人死亡。
潘达,伪芜湖县宣传股长,1941-1945年,负责张贴日伪标语，组织“中日亲善”集会，散布投降言论，破坏抗日士气。
沈尔乔,伪芜湖县司法承审员,1940-1943年,审判抗日群众，以“反日罪”判处无辜百姓监禁或死刑，助纣为虐。
吴颂皋,伪芜湖县警察局特务股长,1942-1945年,专门侦缉抗日地下党员，严刑逼供，破坏中共芜湖支部组织。
金雄白,伪芜湖县情报站长,1943-1945年,为日军收集新四军活动情报，导致多次游击队遭袭，造成重大伤亡。
胡兰成,伪《中华日报》主笔（曾至芜湖宣传）,1940-1945年,汪伪文人，曾到芜湖发表演讲，鼓吹“和平救国”，为汉奸行为辩护。
周作人,伪华北教育总署督办（其影响波及芜湖教育界）,1941-1945年,虽在北平任职，但其奴化教育政策在芜湖学校推行，导致部分教师投敌。
管翼贤,伪《实报》社长（曾报道芜湖伪政权）,1939-1944年,为日伪宣传喉舌，美化芜湖日军占领，污蔑抗日军民。
陈彬和,伪《申报》社长（曾涉芜湖新闻）,1941-1945年,控制上海舆论，间接影响芜湖，发布虚假战报，掩盖日军暴行。
袁殊,伪江苏省教育厅长（曾到芜湖视察）,1942-1944年,虽为中共情报人员，但公开身份为汉奸，曾到芜湖推行伪教育政策，迷惑民众。
李士群（重复？不，另列）,伪特工总部江苏站站长（芜湖分站负责人）,1940-1942年,在芜湖设立特工分站，暗杀抗日人士，制造多起血案，如“镜湖惨案”。
万里浪,伪特工总部芜湖站行动队长,1941-1944年,率特务在芜湖街头绑架、枪杀抗日青年，破坏地下交通站。
傅胜蓝,伪芜湖县监狱典狱长,1940-1945年,虐待关押的抗日志士，克扣囚粮，导致多人病死狱中。
张一鹏,伪芜湖县粮食统制委员会主任,1942-1945年,垄断芜湖粮食，强制低价收购农民稻米，高价配给日军，造成民众饥荒。
陈日平,伪芜湖县棉花统制会会长,1943-1945年,控制棉花贸易，为日军军需提供原料，压迫棉农。
黄大伟,伪和平建国军师长（驻芜湖）,1943-1945年,率伪军驻芜湖，参与“扫荡”无为、繁昌等地，屠杀抗日群众。
刘启雄,伪和平建国军旅长（驻芜湖）,1944-1945年,在芜湖周边强征民房，掠夺财物，强奸妇女，罪行累累。
