name,title,activity_period,notable_deeds
陈济桓,伪贵州省维持会会长,1939年—1940年,抗战期间在贵阳出面组织伪维持会，协助日军宣传与地方控制，后因内部矛盾被日方弃用。
刘伯龙,伪贵州省政府筹备处负责人,1944年—1945年,黔南事变期间在贵州南部与日军接触，参与筹组伪政权，战后被国民政府逮捕处决。
王克敏,伪中华民国临时政府行政委员会委员长,1937年—1940年,虽主要活动于北平，但其伪政权体系曾向贵州派遣联络人员，拉拢地方士绅附逆。
梁鸿志,伪中华民国维新政府行政院院长,1938年—1940年,其伪政权曾试图向西南扩展，在贵州安插情报与宣传人员，配合日军对贵阳的策反活动。
汪精卫,伪南京国民政府主席,1940年—1944年,其伪政权在贵州设有秘密联络点，拉拢地方军政人员，息烽集中营曾关押与其相关的附逆嫌疑人员。
周佛海,伪南京国民政府财政部长、警政部长,1940年—1945年,通过伪政权渠道向贵州渗透，策划经济封锁与情报搜集，与贵阳部分商界附逆者保持联系。
李士群,伪南京国民政府特工总部主任,1939年—1943年,其特务组织在贵州发展线人，监控息烽集中营周边动向，并试图营救被关押的汉奸人员。
丁默邨,伪南京国民政府社会部部长,1940年—1945年,参与对贵州地区的特务渗透，利用贵阳作为西南情报中转站，收买地方保甲长。
张啸林,伪浙江省政府委员、汉奸帮会头目,1937年—1940年,其帮会势力曾向贵州延伸，在贵阳、息烽一带发展成员，协助日军搜集西南情报。
傅筱庵,伪上海特别市市长,1938年—1940年,其伪政权与贵州部分商会勾结，通过贵阳口岸进行物资资敌活动。
陈公博,伪南京国民政府立法院长、行政院长,1940年—1945年,曾指示伪政权人员向贵州渗透，在贵阳设立秘密交通站，联络地方附逆分子。
褚民谊,伪南京国民政府外交部长,1940年—1945年,参与策划对贵州的外交与宣传攻势，拉拢贵阳知识界人士附逆。
梅思平,伪南京国民政府工商部长,1940年—1945年,其部门在贵州秘密采购战略物资，通过贵阳商界汉奸网络输往沦陷区。
林柏生,伪南京国民政府宣传部长,1940年—1945年,在贵州散发伪宣传品，收买贵阳报界人员，为日军侵黔制造舆论。
陈春圃,伪南京国民政府侨务委员会委员长,1940年—1945年,利用贵州籍华侨关系，在贵阳设立伪侨务联络点，策动侨眷附逆。
赵尊岳,伪南京国民政府铁道部长,1940年—1945年,策划修建通往贵州的伪铁路线，与贵阳地方汉奸合谋控制交通。
苏成德,伪南京国民政府内政部警政司长,1940年—1945年,在贵州安插伪警察人员，息烽一带曾有其训练的伪警活动。
马啸天,伪南京国民政府特工总部贵州站站长,1941年—1945年,在贵阳、息烽建立特务网络，搜集抗日情报，破坏当地抗日组织。
张北生,伪江苏省政府委员、汉奸特务,1938年—1945年,曾赴贵州活动，在贵阳设立秘密据点，协助日军策反地方武装。
王揖唐,伪华北政务委员会委员长,1940年—1945年,其伪政权曾向贵州派遣密使，拉拢地方军阀，息烽附近有其联络人员出没。
